Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40440,2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,481.38,628.0,1368.0,95.0,389.0
40441,2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,492.23,626.0,1365.0,84.0,342.0
40442,2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,510.6,625.0,1364.0,32.0,301.0
40443,2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,497.58,625.0,1356.0,0.0,393.0
40444,2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,512.82,624.0,1341.0,0.0,321.0
40445,2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,519.25,626.0,1345.0,0.0,293.0
40446,2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,528.65,626.0,1344.0,0.0,252.0
40447,2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,547.4,636.0,1301.0,0.0,184.0
40448,2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,577.87,635.0,1324.0,0.0,66.0
40449,2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,583.39,636.0,1311.0,0.0,49.0
40450,2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,582.14,636.0,1301.0,0.0,55.0
40451,2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,594.43,636.0,1290.0,0.0,15.0
40452,2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,599.48,636.0,1281.0,0.0,0.0
40453,2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,599.66,636.0,1278.0,0.0,0.0
40454,2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,596.51,631.0,1205.0,23.0,0.0
40455,2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,564.96,522.0,1221.0,80.0,0.0
40456,2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,568.97,630.0,1261.0,99.0,12.0
40457,2023-08-13 17:00:00,2024-07-17 00:00:00,3.1,561.58,635.0,1278.0,99.0,39.0
40458,2023-08-13 18:00:00,2024-07-17 00:00:00,3.1,547.84,636.0,1259.0,98.0,95.0
40459,2023-08-13 19:00:00,2024-07-17 00:00:00,3.1,536.97,628.0,1322.0,95.0,131.0
40460,2023-08-13 20:00:00,2024-07-17 00:00:00,3.1,541.84,626.0,1343.0,96.0,107.0
40461,2023-08-13 21:00:00,2024-07-17 00:00:00,3.1,532.39,619.0,1347.0,93.0,145.0
40462,2023-08-13 22:00:00,2024-07-17 00:00:00,3.1,539.58,618.0,1349.0,57.0,148.0
40463,2023-08-13 23:00:00,2024-07-17 00:00:00,3.1,527.23,619.0,1372.0,59.0,197.0
