UTC time,coal,nat_gas,solar,wind
2023-01-17 00:00:00,641.0,1190.0,6.0,473.0
2023-01-17 01:00:00,641.0,1219.0,0.0,495.0
2023-01-17 02:00:00,640.0,1249.0,0.0,495.0
2023-01-17 03:00:00,641.0,1256.0,0.0,495.0
2023-01-17 04:00:00,641.0,1247.0,0.0,495.0
2023-01-17 05:00:00,640.0,1273.0,0.0,487.0
2023-01-17 06:00:00,641.0,1238.0,0.0,452.0
2023-01-17 07:00:00,641.0,1156.0,0.0,484.0
2023-01-17 08:00:00,640.0,1149.0,0.0,432.0
2023-01-17 09:00:00,639.0,1124.0,0.0,381.0
2023-01-17 10:00:00,640.0,1117.0,0.0,418.0
2023-01-17 11:00:00,640.0,1121.0,0.0,455.0
2023-01-17 12:00:00,640.0,1120.0,0.0,354.0
2023-01-17 13:00:00,641.0,1133.0,0.0,300.0
2023-01-17 14:00:00,651.0,936.0,0.0,247.0
2023-01-17 15:00:00,659.0,688.0,1.0,162.0
2023-01-17 16:00:00,642.0,614.0,46.0,171.0
2023-01-17 17:00:00,642.0,609.0,105.0,85.0
2023-01-17 18:00:00,645.0,617.0,112.0,103.0
2023-01-17 19:00:00,642.0,607.0,106.0,232.0
2023-01-17 20:00:00,638.0,597.0,103.0,187.0
2023-01-17 21:00:00,643.0,598.0,64.0,405.0
2023-01-17 22:00:00,641.0,592.0,81.0,478.0
2023-01-17 23:00:00,641.0,654.0,53.0,367.0
