UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,2.488983175575097,287.71186969248566,274.39530281620875,769.9214966601996,0.0,584.85378,1163.84487,90.32574,409.20587
2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,1.3294465058455092,282.09050255927247,274.3005453739456,202.5905211131678,0.0,581.85657,1147.6005,63.22395,396.37161
2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,1.3294465058455092,282.09050255927247,274.3005453739456,202.5905211131678,0.0,585.48493,1127.52002,38.43536,387.02181
2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,1.3294465058455092,282.09050255927247,274.3005453739456,202.5905211131678,0.0,586.74497,1122.94753,14.58631,376.41893
2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,1.996166736878341,280.25979916987444,273.2112697237768,101.29469076701156,0.0,587.52383,1123.13154,4.29988,365.13187
2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,1.996166736878341,280.25979916987444,273.2112697237768,101.29469076701156,0.0,587.58822,1147.55459,1.00283,360.28105
2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,1.996166736878341,280.25979916987444,273.2112697237768,101.29469076701156,0.0,588.45478,1144.00545,4.44607,343.79015
2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,2.102891099700364,279.51132886967434,272.3789711941331,0.0,0.0,585.90928,1126.20728,7.69935,327.58256
2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,2.102891099700364,279.51132886967434,272.3789711941331,0.0,0.0,571.94109,1143.91931,4.35627,317.64204
2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,2.102891099700364,279.51132886967434,272.3789711941331,0.0,0.0,563.40622,1149.08551,1.35192,298.80463
2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,2.18371572540576,278.9042019901672,271.8993418288232,0.0,0.0,557.02477,1138.70012,0.0,297.50522
2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,2.18371572540576,278.9042019901672,271.8993418288232,0.0,0.0,551.81346,1132.30957,0.0,287.96764
2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,2.18371572540576,278.9042019901672,271.8993418288232,0.0,0.0,550.44514,1137.44366,0.0,293.86005
2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,1.488091455928202,283.18620838768175,274.5085311930381,67.36608729572079,0.0,555.50945,1126.79866,6.1077,285.31263
2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,1.488091455928202,283.18620838768175,274.5085311930381,67.36608729572079,0.0,559.07426,1116.26612,32.9942,280.50959
2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,1.488091455928202,283.18620838768175,274.5085311930381,67.36608729572079,0.0,552.0338,1118.8872,67.64838,289.16863
2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,1.888977309276528,288.682403889056,275.23517148008693,263.5984485826438,0.0,564.88132,1121.35421,97.27679,299.21927
2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,1.888977309276528,288.682403889056,275.23517148008693,263.5984485826438,0.0,567.20348,1111.07334,107.5549,312.56507
2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,1.888977309276528,288.682403889056,275.23517148008693,263.5984485826438,0.0,569.65597,1105.08835,114.01306,298.52466
2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,3.7908696456925934,291.81387128333904,276.62713217943053,733.6254674536303,0.0,568.99522,1100.88819,115.40204,292.67644
2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,3.7908696456925934,291.81387128333904,276.62713217943053,733.6254674536303,0.0,568.77865,1109.91984,116.18542,302.0814
2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,3.7908696456925934,291.81387128333904,276.62713217943053,733.6254674536303,0.0,567.65738,1112.62317,108.50641,307.55281
2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,4.591966471775908,292.349285214358,278.4491870841395,706.0410264215051,0.0,568.42976,1119.04419,116.61798,305.48606
2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,4.591966471775908,292.349285214358,278.4491870841395,706.0410264215051,0.0,562.2443,1102.34619,112.13116,313.5553
2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,4.591966471775908,292.349285214358,278.4491870841395,706.0410264215051,0.0,512.22707,1112.24713,83.19546,291.99952
2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,3.5771206792762404,286.4098052396436,279.6964903004359,190.2024149250192,0.0,511.98777,1097.44884,57.15629,283.33662
2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,3.5771206792762404,286.4098052396436,279.6964903004359,190.2024149250192,0.0,517.56462,1078.7857,34.25935,277.80615
2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,3.5771206792762404,286.4098052396436,279.6964903004359,190.2024149250192,0.0,519.67557,1074.37098,12.94324,271.69139
2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,3.670673318108721,284.0962880521531,279.34149264734543,95.10015315341528,0.0,522.25229,1074.68134,4.20855,263.97781
2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,3.670673318108721,284.0962880521531,279.34149264734543,95.10015315341528,0.0,521.87273,1098.43732,1.17711,260.99386
2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,3.670673318108721,284.0962880521531,279.34149264734543,95.10015315341528,0.0,521.61802,1095.35407,3.93944,248.8993
2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,2.705748531517445,282.5514205989064,278.89730962234626,0.0,0.0,518.17466,1078.28365,6.75058,236.96194
2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,2.705748531517445,282.5514205989064,278.89730962234626,0.0,0.0,505.34128,1095.08867,3.63994,229.15378
2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,2.705748531517445,282.5514205989064,278.89730962234626,0.0,0.0,496.77423,1100.14897,1.09183,214.42983
2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,1.969495844242125,281.1436731005775,278.3943452014433,0.0,0.0,491.72757,1089.8801,0.0,213.49208
2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,1.969495844242125,281.1436731005775,278.3943452014433,0.0,0.0,487.62489,1083.64041,0.0,205.24026
2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,1.969495844242125,281.1436731005775,278.3943452014433,0.0,0.0,484.89481,1088.60801,0.0,209.66512
2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,1.9142301638884915,284.35243476512267,279.35865644016,83.50048541775925,0.0,489.37131,1078.27001,6.06011,203.73504
2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,1.9142301638884915,284.35243476512267,279.35865644016,83.50048541775925,0.0,493.8292,1068.10506,32.00278,199.83388
2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,1.9142301638884915,284.35243476512267,279.35865644016,83.50048541775925,0.0,488.7632,1070.70084,64.75798,206.2293
2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,2.7102076554430634,288.02694240846347,278.403513610539,292.241637197811,0.0,502.52518,1073.6227,92.35723,214.2087
2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,2.7102076554430634,288.02694240846347,278.403513610539,292.241637197811,0.0,506.38964,1063.79339,101.42047,224.18378
