Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41376,2023-09-21 00:00:00,2024-07-17 00:00:00,3.1,570.15,633.0,1191.0,47.0,68.0
41377,2023-09-21 01:00:00,2024-07-17 00:00:00,3.1,562.5,633.0,1347.0,57.0,65.0
41378,2023-09-21 02:00:00,2024-07-17 00:00:00,3.1,580.12,631.0,1358.0,1.0,50.0
41379,2023-09-21 03:00:00,2024-07-17 00:00:00,3.1,563.26,631.0,1352.0,0.0,114.0
41380,2023-09-21 04:00:00,2024-07-17 00:00:00,3.1,568.35,631.0,1358.0,0.0,94.0
41381,2023-09-21 05:00:00,2024-07-17 00:00:00,3.1,570.15,630.0,1357.0,0.0,87.0
41382,2023-09-21 06:00:00,2024-07-17 00:00:00,3.1,569.14,630.0,1341.0,0.0,93.0
41383,2023-09-21 07:00:00,2024-07-17 00:00:00,3.1,569.73,632.0,1325.0,0.0,94.0
41384,2023-09-21 08:00:00,2024-07-17 00:00:00,3.1,587.38,608.0,1340.0,0.0,19.0
41385,2023-09-21 09:00:00,2024-07-17 00:00:00,3.1,565.79,521.0,1345.0,0.0,55.0
41386,2023-09-21 10:00:00,2024-07-17 00:00:00,3.1,551.04,529.0,1340.0,0.0,112.0
41387,2023-09-21 11:00:00,2024-07-17 00:00:00,3.1,535.12,540.0,1330.0,0.0,179.0
41388,2023-09-21 12:00:00,2024-07-17 00:00:00,3.1,528.62,527.0,1336.0,0.0,197.0
41389,2023-09-21 13:00:00,2024-07-17 00:00:00,3.1,567.28,626.0,1320.0,0.0,101.0
41390,2023-09-21 14:00:00,2024-07-17 00:00:00,3.1,569.76,631.0,1192.0,9.0,104.0
41391,2023-09-21 15:00:00,2024-07-17 00:00:00,3.1,532.56,628.0,1103.0,75.0,186.0
41392,2023-09-21 16:00:00,2024-07-17 00:00:00,3.1,478.12,583.0,1070.0,125.0,338.0
41393,2023-09-21 17:00:00,2024-07-17 00:00:00,3.1,493.7,629.0,1064.0,127.0,299.0
41394,2023-09-21 18:00:00,2024-07-17 00:00:00,3.1,487.9,631.0,1026.0,127.0,326.0
41395,2023-09-21 19:00:00,2024-07-17 00:00:00,3.1,464.19,484.0,1044.0,127.0,322.0
41396,2023-09-21 20:00:00,2024-07-17 00:00:00,3.1,415.92,248.0,1066.0,125.0,328.0
41397,2023-09-21 21:00:00,2024-07-17 00:00:00,3.1,357.52,27.0,1064.0,124.0,331.0
41398,2023-09-21 22:00:00,2024-07-17 00:00:00,3.1,345.22,0.0,1081.0,125.0,356.0
41399,2023-09-21 23:00:00,2024-07-17 00:00:00,3.1,344.15,0.0,1123.0,121.0,383.0
