Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40632,2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,515.53,628.0,1340.0,42.0,272.0
40633,2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,510.74,628.0,1340.0,29.0,306.0
40634,2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,518.33,626.0,1334.0,4.0,294.0
40635,2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,520.0,627.0,1350.0,0.0,290.0
40636,2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,536.02,627.0,1348.0,0.0,221.0
40637,2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,539.0,625.0,1343.0,0.0,208.0
40638,2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,531.3,637.0,1190.0,0.0,259.0
40639,2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,528.87,632.0,1163.0,0.0,268.0
40640,2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,522.59,493.0,1171.0,0.0,212.0
40641,2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,552.9,485.0,1155.0,0.0,105.0
40642,2023-08-21 10:00:00,2024-07-17 00:00:00,3.1,553.0,436.0,1151.0,0.0,81.0
40643,2023-08-21 11:00:00,2024-07-17 00:00:00,3.1,565.62,436.0,1144.0,0.0,44.0
40644,2023-08-21 12:00:00,2024-07-17 00:00:00,3.1,567.14,441.0,1150.0,0.0,41.0
40645,2023-08-21 13:00:00,2024-07-17 00:00:00,3.1,574.3,492.0,1160.0,0.0,41.0
40646,2023-08-21 14:00:00,2024-07-17 00:00:00,3.1,595.77,631.0,1233.0,1.0,18.0
40647,2023-08-21 15:00:00,2024-07-17 00:00:00,3.1,595.8,637.0,1277.0,14.0,0.0
40648,2023-08-21 16:00:00,2024-07-17 00:00:00,3.1,590.25,637.0,1313.0,27.0,0.0
40649,2023-08-21 17:00:00,2024-07-17 00:00:00,3.1,577.95,637.0,1327.0,65.0,5.0
40650,2023-08-21 18:00:00,2024-07-17 00:00:00,3.1,551.66,636.0,1319.0,76.0,94.0
40651,2023-08-21 19:00:00,2024-07-17 00:00:00,3.1,535.43,637.0,1338.0,50.0,183.0
40652,2023-08-21 20:00:00,2024-07-17 00:00:00,3.1,510.72,616.0,1285.0,59.0,273.0
40653,2023-08-21 21:00:00,2024-07-17 00:00:00,3.1,504.5,599.0,1297.0,46.0,302.0
40654,2023-08-21 22:00:00,2024-07-17 00:00:00,3.1,466.19,464.0,1299.0,32.0,399.0
40655,2023-08-21 23:00:00,2024-07-17 00:00:00,3.1,477.2,569.0,1330.0,29.0,428.0
