UTC time,coal,nat_gas,solar,wind
2023-08-18 00:00:00,613.0,1369.0,100.0,53.0
2023-08-18 01:00:00,611.0,1369.0,44.0,128.0
2023-08-18 02:00:00,613.0,1373.0,8.0,211.0
2023-08-18 03:00:00,612.0,1370.0,0.0,237.0
2023-08-18 04:00:00,612.0,1372.0,0.0,355.0
2023-08-18 05:00:00,621.0,1354.0,0.0,292.0
2023-08-18 06:00:00,620.0,1332.0,0.0,254.0
2023-08-18 07:00:00,625.0,1313.0,0.0,58.0
2023-08-18 08:00:00,568.0,1327.0,0.0,70.0
2023-08-18 09:00:00,563.0,1312.0,0.0,85.0
2023-08-18 10:00:00,593.0,1324.0,0.0,33.0
2023-08-18 11:00:00,608.0,1318.0,0.0,43.0
2023-08-18 12:00:00,489.0,1322.0,0.0,54.0
2023-08-18 13:00:00,574.0,1298.0,0.0,30.0
2023-08-18 14:00:00,499.0,1259.0,1.0,11.0
2023-08-18 15:00:00,489.0,1291.0,16.0,0.0
2023-08-18 16:00:00,487.0,1330.0,27.0,10.0
2023-08-18 17:00:00,484.0,1341.0,85.0,88.0
2023-08-18 18:00:00,406.0,1338.0,120.0,142.0
2023-08-18 19:00:00,294.0,1346.0,106.0,159.0
2023-08-18 20:00:00,261.0,1343.0,100.0,115.0
2023-08-18 21:00:00,288.0,1343.0,69.0,188.0
2023-08-18 22:00:00,347.0,1372.0,52.0,205.0
2023-08-18 23:00:00,400.0,1372.0,109.0,156.0
