Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39288,2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,394.93,276.0,1333.0,110.0,61.0
39289,2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,390.07,327.0,1343.0,101.0,140.0
39290,2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,388.18,332.0,1345.0,53.0,202.0
39291,2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,392.88,330.0,1346.0,6.0,224.0
39292,2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,379.53,326.0,1346.0,0.0,293.0
39293,2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,362.67,270.0,1346.0,0.0,323.0
39294,2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,377.05,334.0,1350.0,0.0,314.0
39295,2023-06-26 07:00:00,2024-07-17 00:00:00,3.1,383.38,329.0,1352.0,0.0,276.0
39296,2023-06-26 08:00:00,2024-07-17 00:00:00,3.1,373.07,263.0,1310.0,0.0,262.0
39297,2023-06-26 09:00:00,2024-07-17 00:00:00,3.1,378.05,257.0,1298.0,0.0,232.0
39298,2023-06-26 10:00:00,2024-07-17 00:00:00,3.1,393.71,257.0,1280.0,0.0,162.0
39299,2023-06-26 11:00:00,2024-07-17 00:00:00,3.1,427.91,256.0,1276.0,0.0,26.0
39300,2023-06-26 12:00:00,2024-07-17 00:00:00,3.1,435.68,257.0,1269.0,0.0,0.0
39301,2023-06-26 13:00:00,2024-07-17 00:00:00,3.1,434.53,257.0,1276.0,3.0,0.0
39302,2023-06-26 14:00:00,2024-07-17 00:00:00,3.1,419.07,258.0,1263.0,47.0,15.0
39303,2023-06-26 15:00:00,2024-07-17 00:00:00,3.1,403.98,260.0,1131.0,107.0,27.0
39304,2023-06-26 16:00:00,2024-07-17 00:00:00,3.1,412.02,283.0,1059.0,124.0,7.0
39305,2023-06-26 17:00:00,2024-07-17 00:00:00,3.1,407.99,260.0,1056.0,126.0,0.0
39306,2023-06-26 18:00:00,2024-07-17 00:00:00,3.1,425.92,335.0,1057.0,124.0,0.0
39307,2023-06-26 19:00:00,2024-07-17 00:00:00,3.1,426.31,339.0,1055.0,123.0,3.0
39308,2023-06-26 20:00:00,2024-07-17 00:00:00,3.1,420.8,340.0,1061.0,122.0,24.0
39309,2023-06-26 21:00:00,2024-07-17 00:00:00,3.1,412.64,337.0,1100.0,118.0,52.0
39310,2023-06-26 22:00:00,2024-07-17 00:00:00,3.1,406.7,336.0,1262.0,117.0,61.0
39311,2023-06-26 23:00:00,2024-07-17 00:00:00,3.1,388.2,336.0,1318.0,118.0,142.0
