UTC time,coal,nat_gas,solar,wind
2023-03-31 00:00:00,644.0,660.0,94.0,325.0
2023-03-31 01:00:00,645.0,732.0,37.0,393.0
2023-03-31 02:00:00,640.0,781.0,3.0,490.0
2023-03-31 03:00:00,643.0,787.0,0.0,495.0
2023-03-31 04:00:00,643.0,787.0,0.0,495.0
2023-03-31 05:00:00,644.0,793.0,0.0,495.0
2023-03-31 06:00:00,648.0,762.0,0.0,494.0
2023-03-31 07:00:00,647.0,754.0,0.0,492.0
2023-03-31 08:00:00,647.0,763.0,0.0,495.0
2023-03-31 09:00:00,647.0,768.0,0.0,477.0
2023-03-31 10:00:00,648.0,765.0,0.0,480.0
2023-03-31 11:00:00,645.0,776.0,0.0,494.0
2023-03-31 12:00:00,648.0,777.0,0.0,495.0
2023-03-31 13:00:00,645.0,786.0,0.0,464.0
2023-03-31 14:00:00,643.0,783.0,7.0,445.0
2023-03-31 15:00:00,644.0,777.0,76.0,455.0
2023-03-31 16:00:00,644.0,584.0,136.0,325.0
2023-03-31 17:00:00,643.0,409.0,141.0,308.0
2023-03-31 18:00:00,644.0,363.0,141.0,268.0
2023-03-31 19:00:00,644.0,355.0,141.0,274.0
2023-03-31 20:00:00,644.0,356.0,140.0,396.0
2023-03-31 21:00:00,643.0,376.0,141.0,462.0
2023-03-31 22:00:00,643.0,389.0,141.0,494.0
2023-03-31 23:00:00,644.0,466.0,138.0,484.0
