UTC time,coal,nat_gas,solar,wind
2023-11-02 00:00:00,634.0,1576.0,48.0,491.0
2023-11-02 01:00:00,631.0,1577.0,3.0,461.0
2023-11-02 02:00:00,630.0,1599.0,0.0,489.0
2023-11-02 03:00:00,631.0,1598.0,0.0,491.0
2023-11-02 04:00:00,625.0,1575.0,0.0,493.0
2023-11-02 05:00:00,625.0,1598.0,0.0,495.0
2023-11-02 06:00:00,628.0,1584.0,0.0,496.0
2023-11-02 07:00:00,625.0,1572.0,0.0,497.0
2023-11-02 08:00:00,625.0,1568.0,0.0,470.0
2023-11-02 09:00:00,626.0,1571.0,0.0,445.0
2023-11-02 10:00:00,627.0,1577.0,0.0,449.0
2023-11-02 11:00:00,626.0,1568.0,0.0,395.0
2023-11-02 12:00:00,626.0,1565.0,0.0,348.0
2023-11-02 13:00:00,625.0,1578.0,0.0,266.0
2023-11-02 14:00:00,618.0,1575.0,0.0,225.0
2023-11-02 15:00:00,616.0,1569.0,31.0,98.0
2023-11-02 16:00:00,616.0,1580.0,100.0,10.0
2023-11-02 17:00:00,617.0,1560.0,121.0,0.0
2023-11-02 18:00:00,617.0,1529.0,119.0,0.0
2023-11-02 19:00:00,616.0,1547.0,113.0,0.0
2023-11-02 20:00:00,618.0,1553.0,114.0,0.0
2023-11-02 21:00:00,618.0,1543.0,116.0,0.0
2023-11-02 22:00:00,616.0,1561.0,117.0,0.0
2023-11-02 23:00:00,616.0,1599.0,109.0,0.0
