Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,366.83,0.0,1852.0,13.0,3.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,370.0,0.0,1846.0,0.0,0.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,370.0,0.0,1911.0,0.0,0.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,370.0,0.0,1918.0,0.0,0.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,370.0,0.0,1928.0,0.0,0.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,367.53,0.0,1931.0,0.0,13.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,344.82,0.0,1931.0,0.0,141.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,312.64,0.0,1924.0,0.0,353.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,302.46,0.0,1921.0,0.0,429.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,302.06,0.0,1885.0,0.0,424.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,296.5,0.0,1880.0,0.0,466.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,296.31,0.0,1898.0,0.0,472.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,300.52,0.0,1903.0,0.0,440.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,297.55,0.0,1881.0,0.0,458.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,298.5,0.0,1887.0,0.0,452.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,298.34,0.0,1911.0,1.0,458.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,310.63,0.0,1915.0,43.0,323.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,330.38,0.0,1776.0,108.0,105.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,339.07,0.0,1721.0,108.0,49.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,340.36,0.0,1711.0,100.0,49.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,343.21,0.0,1704.0,97.0,36.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,344.08,0.0,1699.0,102.0,26.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,340.86,0.0,1696.0,107.0,38.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,345.41,0.0,1700.0,106.0,15.0
