Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41568,2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,521.31,621.0,1344.0,105.0,183.0
41569,2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,528.61,621.0,1358.0,41.0,210.0
41570,2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,496.56,619.0,1357.0,0.0,394.0
41571,2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,477.54,621.0,1354.0,0.0,492.0
41572,2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,476.47,620.0,1357.0,0.0,497.0
41573,2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,480.16,615.0,1359.0,0.0,474.0
41574,2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,464.8,523.0,1344.0,0.0,484.0
41575,2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,461.82,521.0,1329.0,0.0,497.0
41576,2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,459.02,502.0,1338.0,0.0,497.0
41577,2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,459.21,503.0,1326.0,0.0,496.0
41578,2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,461.64,518.0,1320.0,0.0,495.0
41579,2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,466.03,518.0,1330.0,0.0,473.0
41580,2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,494.55,518.0,1342.0,0.0,336.0
41581,2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,513.27,516.0,1341.0,0.0,253.0
41582,2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,512.73,560.0,1310.0,6.0,278.0
41583,2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,509.04,561.0,1171.0,66.0,244.0
41584,2023-09-29 16:00:00,2024-07-17 00:00:00,3.1,504.31,559.0,1103.0,120.0,214.0
41585,2023-09-29 17:00:00,2024-07-17 00:00:00,3.1,520.18,559.0,1122.0,125.0,146.0
41586,2023-09-29 18:00:00,2024-07-17 00:00:00,3.1,532.87,559.0,1127.0,123.0,100.0
41587,2023-09-29 19:00:00,2024-07-17 00:00:00,3.1,528.69,562.0,1140.0,121.0,118.0
41588,2023-09-29 20:00:00,2024-07-17 00:00:00,3.1,527.67,615.0,1164.0,120.0,151.0
41589,2023-09-29 21:00:00,2024-07-17 00:00:00,3.1,514.34,624.0,1202.0,121.0,208.0
41590,2023-09-29 22:00:00,2024-07-17 00:00:00,3.1,506.64,626.0,1223.0,121.0,242.0
41591,2023-09-29 23:00:00,2024-07-17 00:00:00,3.1,504.71,627.0,1233.0,121.0,251.0
