UTC time,coal,nat_gas,solar,wind
2023-01-31 00:00:00,647.0,1071.0,13.0,0.0
2023-01-31 01:00:00,647.0,1269.0,1.0,0.0
2023-01-31 02:00:00,647.0,1395.0,0.0,0.0
2023-01-31 03:00:00,646.0,1399.0,0.0,0.0
2023-01-31 04:00:00,646.0,1408.0,0.0,0.0
2023-01-31 05:00:00,644.0,1411.0,0.0,0.0
2023-01-31 06:00:00,646.0,1344.0,0.0,0.0
2023-01-31 07:00:00,644.0,1262.0,0.0,0.0
2023-01-31 08:00:00,646.0,1257.0,0.0,0.0
2023-01-31 09:00:00,646.0,1172.0,0.0,0.0
2023-01-31 10:00:00,645.0,1137.0,0.0,0.0
2023-01-31 11:00:00,646.0,1142.0,0.0,0.0
2023-01-31 12:00:00,645.0,1283.0,0.0,0.0
2023-01-31 13:00:00,647.0,1292.0,0.0,0.0
2023-01-31 14:00:00,645.0,1324.0,0.0,0.0
2023-01-31 15:00:00,646.0,1392.0,0.0,0.0
2023-01-31 16:00:00,646.0,1393.0,6.0,0.0
2023-01-31 17:00:00,649.0,1221.0,10.0,0.0
2023-01-31 18:00:00,647.0,1056.0,28.0,0.0
2023-01-31 19:00:00,646.0,1037.0,40.0,0.0
2023-01-31 20:00:00,648.0,1035.0,48.0,0.0
2023-01-31 21:00:00,648.0,1029.0,53.0,0.0
2023-01-31 22:00:00,650.0,1028.0,55.0,0.0
2023-01-31 23:00:00,645.0,1019.0,44.0,0.0
