UTC time,coal,nat_gas,solar,wind
2023-10-10 00:00:00,607.0,1362.0,92.0,0.0
2023-10-10 01:00:00,608.0,1350.0,20.0,0.0
2023-10-10 02:00:00,607.0,1351.0,0.0,0.0
2023-10-10 03:00:00,607.0,1357.0,0.0,0.0
2023-10-10 04:00:00,609.0,1356.0,0.0,0.0
2023-10-10 05:00:00,608.0,1361.0,0.0,0.0
2023-10-10 06:00:00,608.0,1349.0,0.0,0.0
2023-10-10 07:00:00,627.0,1332.0,0.0,0.0
2023-10-10 08:00:00,629.0,1352.0,0.0,0.0
2023-10-10 09:00:00,629.0,1349.0,0.0,154.0
2023-10-10 10:00:00,629.0,1344.0,0.0,291.0
2023-10-10 11:00:00,628.0,1344.0,0.0,228.0
2023-10-10 12:00:00,630.0,1338.0,0.0,189.0
2023-10-10 13:00:00,629.0,1338.0,0.0,153.0
2023-10-10 14:00:00,626.0,1325.0,2.0,141.0
2023-10-10 15:00:00,624.0,1222.0,53.0,114.0
2023-10-10 16:00:00,626.0,1100.0,118.0,169.0
2023-10-10 17:00:00,624.0,1091.0,128.0,207.0
2023-10-10 18:00:00,625.0,1127.0,115.0,226.0
2023-10-10 19:00:00,626.0,1192.0,120.0,210.0
2023-10-10 20:00:00,627.0,1215.0,118.0,210.0
2023-10-10 21:00:00,627.0,1254.0,124.0,201.0
2023-10-10 22:00:00,617.0,1263.0,124.0,201.0
2023-10-10 23:00:00,617.0,1367.0,124.0,192.0
