UTC time,coal,nat_gas,solar,wind
2023-07-29 00:00:00,624.0,1362.0,99.0,251.0
2023-07-29 01:00:00,624.0,1370.0,89.0,237.0
2023-07-29 02:00:00,625.0,1372.0,38.0,267.0
2023-07-29 03:00:00,625.0,1372.0,2.0,332.0
2023-07-29 04:00:00,625.0,1374.0,0.0,347.0
2023-07-29 05:00:00,625.0,1369.0,0.0,348.0
2023-07-29 06:00:00,629.0,1339.0,0.0,486.0
2023-07-29 07:00:00,630.0,1342.0,0.0,488.0
2023-07-29 08:00:00,630.0,1338.0,0.0,462.0
2023-07-29 09:00:00,602.0,1323.0,0.0,346.0
2023-07-29 10:00:00,634.0,1315.0,0.0,258.0
2023-07-29 11:00:00,634.0,1334.0,0.0,264.0
2023-07-29 12:00:00,635.0,1334.0,0.0,284.0
2023-07-29 13:00:00,635.0,1330.0,0.0,173.0
2023-07-29 14:00:00,634.0,1202.0,13.0,101.0
2023-07-29 15:00:00,635.0,1217.0,16.0,71.0
2023-07-29 16:00:00,636.0,1249.0,25.0,106.0
2023-07-29 17:00:00,637.0,1263.0,84.0,75.0
2023-07-29 18:00:00,636.0,1265.0,104.0,44.0
2023-07-29 19:00:00,634.0,1284.0,103.0,66.0
2023-07-29 20:00:00,636.0,1337.0,101.0,78.0
2023-07-29 21:00:00,637.0,1352.0,100.0,91.0
2023-07-29 22:00:00,628.0,1374.0,99.0,93.0
2023-07-29 23:00:00,626.0,1362.0,98.0,92.0
