UTC time,coal,nat_gas,solar,wind
2023-07-24 00:00:00,626.0,1321.0,84.0,4.0
2023-07-24 01:00:00,627.0,1321.0,73.0,0.0
2023-07-24 02:00:00,627.0,1320.0,27.0,0.0
2023-07-24 03:00:00,625.0,1351.0,0.0,8.0
2023-07-24 04:00:00,618.0,1344.0,0.0,42.0
2023-07-24 05:00:00,626.0,1311.0,0.0,196.0
2023-07-24 06:00:00,624.0,1299.0,0.0,391.0
2023-07-24 07:00:00,630.0,1298.0,0.0,425.0
2023-07-24 08:00:00,543.0,1300.0,0.0,443.0
2023-07-24 09:00:00,633.0,1283.0,0.0,447.0
2023-07-24 10:00:00,634.0,1277.0,0.0,446.0
2023-07-24 11:00:00,644.0,1273.0,0.0,437.0
2023-07-24 12:00:00,644.0,1271.0,0.0,436.0
2023-07-24 13:00:00,645.0,1270.0,0.0,445.0
2023-07-24 14:00:00,644.0,1157.0,27.0,471.0
2023-07-24 15:00:00,644.0,1179.0,82.0,472.0
2023-07-24 16:00:00,645.0,1214.0,98.0,472.0
2023-07-24 17:00:00,646.0,1247.0,99.0,429.0
2023-07-24 18:00:00,647.0,1263.0,97.0,292.0
2023-07-24 19:00:00,646.0,1301.0,98.0,242.0
2023-07-24 20:00:00,627.0,1313.0,98.0,219.0
2023-07-24 21:00:00,626.0,1319.0,98.0,250.0
2023-07-24 22:00:00,626.0,1311.0,90.0,263.0
2023-07-24 23:00:00,625.0,1312.0,90.0,229.0
