UTC time,coal,nat_gas,solar,wind
2023-11-09 00:00:00,618.0,1291.0,47.0,61.0
2023-11-09 01:00:00,619.0,1305.0,1.0,356.0
2023-11-09 02:00:00,617.0,1309.0,0.0,486.0
2023-11-09 03:00:00,618.0,1309.0,0.0,497.0
2023-11-09 04:00:00,618.0,1315.0,0.0,495.0
2023-11-09 05:00:00,618.0,1313.0,0.0,496.0
2023-11-09 06:00:00,616.0,1307.0,0.0,470.0
2023-11-09 07:00:00,622.0,1271.0,0.0,468.0
2023-11-09 08:00:00,623.0,1264.0,0.0,497.0
2023-11-09 09:00:00,628.0,1276.0,0.0,494.0
2023-11-09 10:00:00,629.0,1288.0,0.0,357.0
2023-11-09 11:00:00,633.0,1295.0,0.0,222.0
2023-11-09 12:00:00,634.0,1303.0,0.0,245.0
2023-11-09 13:00:00,630.0,1312.0,0.0,284.0
2023-11-09 14:00:00,628.0,1314.0,0.0,384.0
2023-11-09 15:00:00,629.0,1317.0,24.0,416.0
2023-11-09 16:00:00,627.0,1262.0,86.0,300.0
2023-11-09 17:00:00,629.0,1284.0,117.0,203.0
2023-11-09 18:00:00,628.0,1274.0,114.0,122.0
2023-11-09 19:00:00,629.0,1267.0,109.0,105.0
2023-11-09 20:00:00,627.0,1261.0,107.0,114.0
2023-11-09 21:00:00,625.0,1263.0,111.0,99.0
2023-11-09 22:00:00,625.0,1267.0,116.0,104.0
2023-11-09 23:00:00,624.0,1273.0,111.0,94.0
