UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,6.293061102722918,302.26237877728414,275.7374486446847,815.4523739815204,0.0,587.74089,1381.67592,107.58049,257.80128
2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,3.916407273461032,295.69729698192555,275.092997187948,272.6023493817702,0.0,586.38641,1383.77569,74.78395,258.03249
2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,3.916407273461032,295.69729698192555,275.092997187948,272.6023493817702,0.0,588.75042,1361.34523,42.43087,247.16765
2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,3.916407273461032,295.69729698192555,275.092997187948,272.6023493817702,0.0,598.08183,1366.22929,16.1678,241.60301
2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,2.5231772050068426,290.0144359759619,274.7942169683764,136.9713454012114,0.0,605.89168,1359.33021,5.78122,227.14557
2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,2.5231772050068426,290.0144359759619,274.7942169683764,136.9713454012114,0.0,596.7638,1328.05202,0.0,201.24317
2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,2.5231772050068426,290.0144359759619,274.7942169683764,136.9713454012114,0.0,593.68051,1329.27474,0.0,195.49113
2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,2.017166345933835,288.1701501245631,274.9851293080412,0.0,0.0,595.91936,1312.56232,0.0,204.55511
2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,2.017166345933835,288.1701501245631,274.9851293080412,0.0,0.0,598.26788,1284.56071,5.99656,198.22703
2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,2.017166345933835,288.1701501245631,274.9851293080412,0.0,0.0,596.30586,1239.99927,17.51504,184.90436
2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,1.7591562325273655,286.69787845253416,275.1191784335618,0.0,0.0,596.7497,1238.34475,13.67628,173.34283
2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,1.7591562325273655,286.69787845253416,275.1191784335618,0.0,0.0,600.51482,1193.46121,2.11707,168.59793
2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,1.7591562325273655,286.69787845253416,275.1191784335618,0.0,0.0,599.83068,1192.1609,0.0,164.06992
2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,2.021163227060353,291.8085947605689,275.6563363994871,113.3011843589167,0.0,609.08017,1224.30019,0.0,174.79159
2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,2.021163227060353,291.8085947605689,275.6563363994871,113.3011843589167,0.0,607.39421,1276.61316,21.12478,180.68573
2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,2.021163227060353,291.8085947605689,275.6563363994871,113.3011843589167,0.0,610.65276,1305.35547,47.06973,184.19387
2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,2.8658113156909923,297.7875504579033,275.1075459340572,357.8186071739759,0.0,616.33276,1330.98552,94.43572,182.46799
2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,2.8658113156909923,297.7875504579033,275.1075459340572,357.8186071739759,0.0,608.67089,1371.58614,127.7623,189.65946
2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,2.8658113156909923,297.7875504579033,275.1075459340572,357.8186071739759,0.0,610.8845,1387.75896,135.75879,194.06999
2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,3.5874534248964567,301.8400250773873,274.16833346314814,898.6482335486592,0.0,602.68677,1385.0798,129.13432,204.07897
2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,3.5874534248964567,301.8400250773873,274.16833346314814,898.6482335486592,0.0,592.95244,1400.567,134.53758,200.06284
2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,3.5874534248964567,301.8400250773873,274.16833346314814,898.6482335486592,0.0,584.94287,1375.84222,134.19739,199.64734
2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,4.410997977040579,302.82443172612926,273.6509307275055,826.2716638757581,0.0,579.33623,1366.09007,136.70673,201.80836
2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,4.410997977040579,302.82443172612926,273.6509307275055,826.2716638757581,0.0,584.99131,1347.84138,131.76217,206.61628
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,4.410997977040579,302.82443172612926,273.6509307275055,826.2716638757581,0.0,560.27843,1395.90009,111.90571,327.01664
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,3.650521566811801,296.95234601069126,273.584567282359,274.1449116641406,0.0,559.38204,1397.83778,79.96135,325.11958
2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,3.650521566811801,296.95234601069126,273.584567282359,274.1449116641406,0.0,562.02457,1375.03335,48.39722,310.33226
2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,3.650521566811801,296.95234601069126,273.584567282359,274.1449116641406,0.0,570.36373,1379.86191,19.51467,301.20997
2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,2.8593213977506298,291.00043929803815,272.95268615172733,137.67343198478778,0.0,578.08787,1372.70848,7.23552,281.97853
2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,2.8593213977506298,291.00043929803815,272.95268615172733,137.67343198478778,0.0,569.08843,1340.92211,0.57558,250.46496
2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,2.8593213977506298,291.00043929803815,272.95268615172733,137.67343198478778,0.0,565.11334,1342.12221,0.0,241.30931
2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,2.3742351646876814,289.05676204781486,273.55778093532103,0.0,0.0,567.36675,1325.21051,0.0,249.15269
2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,2.3742351646876814,289.05676204781486,273.55778093532103,0.0,0.0,570.06108,1296.90924,8.33856,240.84321
2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,2.3742351646876814,289.05676204781486,273.55778093532103,0.0,0.0,567.74277,1251.90556,19.81072,224.00594
2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,1.891378843308485,287.4792496764997,273.64296936611527,0.0,0.0,568.22491,1250.36679,15.5625,210.3181
2023-07-31 11:00:00,2024-07-17 00:00:00,3.1,1.891378843308485,287.4792496764997,273.64296936611527,0.0,0.0,572.00876,1205.27775,2.22628,204.09606
2023-07-31 12:00:00,2024-07-17 00:00:00,3.1,1.891378843308485,287.4792496764997,273.64296936611527,0.0,0.0,571.49363,1204.15049,0.0,198.83613
2023-07-31 13:00:00,2024-07-17 00:00:00,3.1,1.632634619730265,293.1789610679258,274.371039341937,113.6117049289029,0.0,579.53353,1236.81064,0.18176,210.34716
2023-07-31 14:00:00,2024-07-17 00:00:00,3.1,1.632634619730265,293.1789610679258,274.371039341937,113.6117049289029,0.0,577.5477,1289.78801,25.1682,216.60027
2023-07-31 15:00:00,2024-07-17 00:00:00,3.1,1.632634619730265,293.1789610679258,274.371039341937,113.6117049289029,0.0,580.97387,1319.02813,55.08472,219.93167
2023-07-31 16:00:00,2024-07-17 00:00:00,3.1,2.707758377162825,299.6820379958272,274.0173245991309,359.93109648531225,0.0,585.72223,1345.04588,109.82875,218.7532
2023-07-31 17:00:00,2024-07-17 00:00:00,3.1,2.707758377162825,299.6820379958272,274.0173245991309,359.93109648531225,0.0,578.15218,1386.0335,148.27362,227.37583
2023-07-31 18:00:00,2024-07-17 00:00:00,3.1,2.707758377162825,299.6820379958272,274.0173245991309,359.93109648531225,0.0,580.4402,1402.34994,155.35688,232.49326
2023-07-31 19:00:00,2024-07-17 00:00:00,3.1,3.4154407974057426,303.70642015770966,273.1776165703795,894.3098071637788,0.0,572.46917,1399.54986,142.65137,243.82212
2023-07-31 20:00:00,2024-07-17 00:00:00,3.1,3.4154407974057426,303.70642015770966,273.1776165703795,894.3098071637788,0.0,563.07556,1415.07659,144.06102,239.54235
2023-07-31 21:00:00,2024-07-17 00:00:00,3.1,3.4154407974057426,303.70642015770966,273.1776165703795,894.3098071637788,0.0,555.54521,1389.99907,142.25186,239.12271
2023-07-31 22:00:00,2024-07-17 00:00:00,3.1,3.981499949859036,304.3884083872615,272.33067963551525,813.8701430801592,0.0,550.09652,1380.08303,144.09794,240.78176
2023-07-31 23:00:00,2024-07-17 00:00:00,3.1,3.981499949859036,304.3884083872615,272.33067963551525,813.8701430801592,0.0,555.03016,1361.5169,137.40144,245.10507
2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,3.981499949859036,304.3884083872615,272.33067963551525,813.8701430801592,0.0,566.99513,1402.7901,106.93321,337.39037
2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,2.577728725737648,298.0476084168209,272.4696098264734,215.4822816483856,0.0,565.98668,1402.56277,72.56858,335.31356
2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,2.577728725737648,298.0476084168209,272.4696098264734,215.4822816483856,0.0,568.56113,1376.81102,40.21593,320.08773
2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,2.577728725737648,298.0476084168209,272.4696098264734,215.4822816483856,0.0,577.14297,1379.8645,15.05468,310.62032
2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,2.784056136225215,293.526554989726,272.99545085068394,108.2304161370156,0.0,584.88804,1371.39902,6.01772,290.82625
2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,2.784056136225215,293.526554989726,272.99545085068394,108.2304161370156,0.0,575.85719,1339.17032,0.52322,258.50347
2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,2.784056136225215,293.526554989726,272.99545085068394,108.2304161370156,0.0,572.10024,1341.52428,0.0,249.00502
2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,2.4505793210148847,291.1969249219503,274.0058268648362,0.0,0.0,574.35007,1327.02504,0.0,256.90899
2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,2.4505793210148847,291.1969249219503,274.0058268648362,0.0,0.0,576.95985,1302.13654,6.3524,248.37622
