UTC time,coal,nat_gas,solar,wind
2023-06-09 00:00:00,0.0,1251.0,93.0,0.0
2023-06-09 01:00:00,0.0,1334.0,37.0,0.0
2023-06-09 02:00:00,0.0,1336.0,20.0,0.0
2023-06-09 03:00:00,0.0,1338.0,0.0,15.0
2023-06-09 04:00:00,0.0,1334.0,0.0,56.0
2023-06-09 05:00:00,0.0,1331.0,0.0,91.0
2023-06-09 06:00:00,0.0,1340.0,0.0,129.0
2023-06-09 07:00:00,0.0,1318.0,0.0,120.0
2023-06-09 08:00:00,0.0,1293.0,0.0,168.0
2023-06-09 09:00:00,0.0,1281.0,0.0,311.0
2023-06-09 10:00:00,0.0,1271.0,0.0,339.0
2023-06-09 11:00:00,0.0,1263.0,0.0,315.0
2023-06-09 12:00:00,0.0,1264.0,0.0,248.0
2023-06-09 13:00:00,0.0,1271.0,4.0,168.0
2023-06-09 14:00:00,0.0,1148.0,57.0,153.0
2023-06-09 15:00:00,0.0,1062.0,118.0,40.0
2023-06-09 16:00:00,0.0,1061.0,133.0,0.0
2023-06-09 17:00:00,0.0,1062.0,132.0,0.0
2023-06-09 18:00:00,0.0,1091.0,133.0,4.0
2023-06-09 19:00:00,0.0,1086.0,132.0,28.0
2023-06-09 20:00:00,0.0,1082.0,132.0,62.0
2023-06-09 21:00:00,0.0,1098.0,130.0,68.0
2023-06-09 22:00:00,0.0,1087.0,130.0,197.0
2023-06-09 23:00:00,0.0,1134.0,129.0,345.0
