UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,2.7770772426957184,293.6657540814264,272.6481510690893,834.5790899838047,0.0038607364788313,461.01377,1034.24903,88.377,286.45782
2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,2.509631833978651,289.5717846847715,275.60953384275336,305.8239454666148,0.0012869121596104,462.71918,1021.63674,61.3804,277.99213
2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,2.509631833978651,289.5717846847715,275.60953384275336,305.8239454666148,0.0012869121596104,469.67002,1005.11618,35.98153,272.64224
2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,2.509631833978651,289.5717846847715,275.60953384275336,305.8239454666148,0.0012869121596104,472.38107,1000.93985,11.87663,266.7397
2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,1.9508281784590469,284.1538908722349,274.883679362538,155.89704553110934,0.0012869121596104,476.22549,1001.44138,2.24774,259.19506
2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,1.9508281784590469,284.1538908722349,274.883679362538,155.89704553110934,0.0012869121596104,475.53287,1024.18885,0.0,256.2994
2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,1.9508281784590469,284.1538908722349,274.883679362538,155.89704553110934,0.0012869121596104,474.48751,1021.80987,4.67977,244.41271
2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,1.7836119889780415,282.8127274546576,274.5982735714512,0.0,0.0,470.411,1005.8397,8.99127,232.67724
2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,1.7836119889780415,282.8127274546576,274.5982735714512,0.0,0.0,458.37786,1021.27347,5.40464,224.9699
2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,1.7836119889780415,282.8127274546576,274.5982735714512,0.0,0.0,449.78812,1026.17367,1.4971,210.44044
2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,1.6667271252446072,281.78559770154243,274.388334271132,0.0,0.0,445.68274,1016.08104,0.0,209.51979
2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,1.6667271252446072,281.78559770154243,274.388334271132,0.0,0.0,442.36177,1010.06929,0.0,201.32875
2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,1.6667271252446072,281.78559770154243,274.388334271132,0.0,0.0,438.67144,1014.7853,0.0,205.68424
2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,1.417378907201464,288.4727355913675,275.3571363329418,167.132087542711,0.0,442.73343,1004.9112,6.60238,199.8779
2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,1.417378907201464,288.4727355913675,275.3571363329418,167.132087542711,0.0,447.82109,995.30207,34.91521,196.01938
2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,1.417378907201464,288.4727355913675,275.3571363329418,167.132087542711,0.0,444.14741,997.85971,70.7197,202.30777
2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,3.1199554364737385,293.749710285646,275.07922737228745,416.79385509891847,0.0,458.55423,1001.46891,100.8702,210.18925
2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,3.1199554364737385,293.749710285646,275.07922737228745,416.79385509891847,0.0,463.50625,992.32239,110.6852,220.00495
2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,3.1199554364737385,293.749710285646,275.07922737228745,416.79385509891847,0.0,467.67074,986.71395,115.51027,208.27202
