UTC time,coal,nat_gas,solar,wind
2023-12-23 00:00:00,628.0,1808.0,0.0,229.0
2023-12-23 01:00:00,630.0,1832.0,0.0,377.0
2023-12-23 02:00:00,625.0,1880.0,0.0,427.0
2023-12-23 03:00:00,516.0,1881.0,0.0,428.0
2023-12-23 04:00:00,602.0,1880.0,0.0,441.0
2023-12-23 05:00:00,598.0,1882.0,0.0,399.0
2023-12-23 06:00:00,465.0,1885.0,0.0,344.0
2023-12-23 07:00:00,601.0,1864.0,0.0,399.0
2023-12-23 08:00:00,604.0,1856.0,0.0,319.0
2023-12-23 09:00:00,465.0,1895.0,0.0,317.0
2023-12-23 10:00:00,371.0,1892.0,0.0,304.0
2023-12-23 11:00:00,408.0,1894.0,0.0,258.0
2023-12-23 12:00:00,409.0,1900.0,0.0,244.0
2023-12-23 13:00:00,407.0,1897.0,0.0,193.0
2023-12-23 14:00:00,372.0,1889.0,0.0,260.0
2023-12-23 15:00:00,509.0,1840.0,0.0,303.0
2023-12-23 16:00:00,610.0,1798.0,6.0,304.0
2023-12-23 17:00:00,628.0,1611.0,16.0,301.0
2023-12-23 18:00:00,626.0,1590.0,19.0,103.0
2023-12-23 19:00:00,626.0,1586.0,55.0,21.0
2023-12-23 20:00:00,625.0,1583.0,55.0,170.0
2023-12-23 21:00:00,627.0,1582.0,16.0,317.0
2023-12-23 22:00:00,627.0,1581.0,19.0,312.0
2023-12-23 23:00:00,626.0,1586.0,9.0,168.0
