UTC time,coal,nat_gas,solar,wind
2023-11-14 00:00:00,1588.0,0.0,32.0,56.0
2023-11-14 01:00:00,1578.0,0.0,0.0,144.0
2023-11-14 02:00:00,1598.0,0.0,0.0,264.0
2023-11-14 03:00:00,1735.0,0.0,0.0,248.0
2023-11-14 04:00:00,1809.0,0.0,0.0,326.0
2023-11-14 05:00:00,1819.0,0.0,0.0,367.0
2023-11-14 06:00:00,1821.0,0.0,0.0,315.0
2023-11-14 07:00:00,1807.0,0.0,0.0,234.0
2023-11-14 08:00:00,1808.0,0.0,0.0,232.0
2023-11-14 09:00:00,1704.0,0.0,0.0,227.0
2023-11-14 10:00:00,1600.0,0.0,0.0,240.0
2023-11-14 11:00:00,1589.0,0.0,0.0,275.0
2023-11-14 12:00:00,1590.0,0.0,0.0,278.0
2023-11-14 13:00:00,1591.0,0.0,0.0,283.0
2023-11-14 14:00:00,1596.0,0.0,0.0,333.0
2023-11-14 15:00:00,1601.0,0.0,5.0,339.0
2023-11-14 16:00:00,1594.0,0.0,83.0,308.0
2023-11-14 17:00:00,1574.0,0.0,115.0,341.0
2023-11-14 18:00:00,1584.0,0.0,109.0,296.0
2023-11-14 19:00:00,1496.0,0.0,104.0,313.0
2023-11-14 20:00:00,1491.0,0.0,103.0,402.0
2023-11-14 21:00:00,1495.0,0.0,104.0,430.0
2023-11-14 22:00:00,1588.0,0.0,93.0,373.0
2023-11-14 23:00:00,1592.0,0.0,26.0,266.0
