Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40344,2023-08-09 00:00:00,2024-07-17 00:00:00,3.1,437.31,627.0,1362.0,99.0,154.0
40345,2023-08-09 01:00:00,2024-07-17 00:00:00,3.1,404.49,626.0,1363.0,84.0,350.0
40346,2023-08-09 02:00:00,2024-07-17 00:00:00,3.1,430.1,626.0,1375.0,32.0,256.0
40347,2023-08-09 03:00:00,2024-07-17 00:00:00,3.1,458.7,624.0,1375.0,0.0,144.0
40348,2023-08-09 04:00:00,2024-07-17 00:00:00,3.1,443.95,624.0,1376.0,0.0,215.0
40349,2023-08-09 05:00:00,2024-07-17 00:00:00,3.1,415.3,633.0,1351.0,0.0,378.0
40350,2023-08-09 06:00:00,2024-07-17 00:00:00,3.1,415.74,636.0,1342.0,0.0,379.0
40351,2023-08-09 07:00:00,2024-07-17 00:00:00,3.1,403.62,637.0,1338.0,0.0,451.0
40352,2023-08-09 08:00:00,2024-07-17 00:00:00,3.1,399.79,638.0,1340.0,0.0,475.0
40353,2023-08-09 09:00:00,2024-07-17 00:00:00,3.1,399.98,636.0,1340.0,0.0,472.0
40354,2023-08-09 10:00:00,2024-07-17 00:00:00,3.1,400.68,637.0,1335.0,0.0,469.0
40355,2023-08-09 11:00:00,2024-07-17 00:00:00,3.1,400.82,637.0,1324.0,0.0,469.0
40356,2023-08-09 12:00:00,2024-07-17 00:00:00,3.1,399.62,637.0,1328.0,0.0,476.0
40357,2023-08-09 13:00:00,2024-07-17 00:00:00,3.1,401.29,638.0,1325.0,0.0,467.0
40358,2023-08-09 14:00:00,2024-07-17 00:00:00,3.1,411.94,634.0,1205.0,13.0,400.0
40359,2023-08-09 15:00:00,2024-07-17 00:00:00,3.1,401.57,633.0,1234.0,78.0,390.0
40360,2023-08-09 16:00:00,2024-07-17 00:00:00,3.1,399.8,624.0,1277.0,101.0,366.0
40361,2023-08-09 17:00:00,2024-07-17 00:00:00,3.1,418.63,632.0,1286.0,92.0,274.0
40362,2023-08-09 18:00:00,2024-07-17 00:00:00,3.1,454.36,634.0,1279.0,91.0,98.0
40363,2023-08-09 19:00:00,2024-07-17 00:00:00,3.1,461.88,634.0,1298.0,102.0,49.0
40364,2023-08-09 20:00:00,2024-07-17 00:00:00,3.1,469.53,625.0,1291.0,102.0,11.0
40365,2023-08-09 21:00:00,2024-07-17 00:00:00,3.1,471.99,625.0,1293.0,102.0,0.0
40366,2023-08-09 22:00:00,2024-07-17 00:00:00,3.1,470.0,625.0,1333.0,101.0,1.0
40367,2023-08-09 23:00:00,2024-07-17 00:00:00,3.1,468.62,627.0,1363.0,101.0,2.0
