UTC time,coal,nat_gas,solar,wind
2023-04-14 00:00:00,634.0,1276.0,103.0,295.0
2023-04-14 01:00:00,630.0,1370.0,92.0,294.0
2023-04-14 02:00:00,636.0,1374.0,18.0,279.0
2023-04-14 03:00:00,633.0,1376.0,0.0,285.0
2023-04-14 04:00:00,636.0,1377.0,0.0,281.0
2023-04-14 05:00:00,636.0,1384.0,0.0,281.0
2023-04-14 06:00:00,637.0,1375.0,0.0,280.0
2023-04-14 07:00:00,637.0,1369.0,0.0,281.0
2023-04-14 08:00:00,637.0,1356.0,0.0,276.0
2023-04-14 09:00:00,638.0,1352.0,0.0,271.0
2023-04-14 10:00:00,654.0,1346.0,0.0,267.0
2023-04-14 11:00:00,638.0,1350.0,0.0,265.0
2023-04-14 12:00:00,638.0,1353.0,0.0,280.0
2023-04-14 13:00:00,637.0,1361.0,0.0,292.0
2023-04-14 14:00:00,636.0,1373.0,11.0,268.0
2023-04-14 15:00:00,636.0,1361.0,93.0,230.0
2023-04-14 16:00:00,637.0,1161.0,141.0,279.0
2023-04-14 17:00:00,635.0,1098.0,144.0,277.0
2023-04-14 18:00:00,635.0,1094.0,142.0,286.0
2023-04-14 19:00:00,637.0,1099.0,142.0,294.0
2023-04-14 20:00:00,635.0,1103.0,145.0,296.0
2023-04-14 21:00:00,574.0,1124.0,142.0,296.0
2023-04-14 22:00:00,633.0,1128.0,141.0,267.0
2023-04-14 23:00:00,637.0,1129.0,140.0,297.0
