UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-24 00:00:00,2024-07-17 00:00:00,3.1,8.647807350407561,300.6431393699385,277.82191396335827,822.3244508779813,0.0,585.21435,1349.48804,100.92283,159.20022
2023-07-24 01:00:00,2024-07-17 00:00:00,3.1,5.553121671276069,295.0055393565084,281.1491777214743,241.47141568058,0.0,583.90202,1350.97435,63.02657,160.21122
2023-07-24 02:00:00,2024-07-17 00:00:00,3.1,5.553121671276069,295.0055393565084,281.1491777214743,241.47141568058,0.0,586.29161,1328.09086,29.77069,152.51782
2023-07-24 03:00:00,2024-07-17 00:00:00,3.1,5.553121671276069,295.0055393565084,281.1491777214743,241.47141568058,0.0,595.53178,1332.2791,9.40614,148.97848
2023-07-24 04:00:00,2024-07-17 00:00:00,3.1,3.599237215778783,290.1443092344587,282.01248695171216,121.78771881273887,0.0,603.33372,1325.39694,4.73681,138.84881
2023-07-24 05:00:00,2024-07-17 00:00:00,3.1,3.599237215778783,290.1443092344587,282.01248695171216,121.78771881273887,0.0,594.21768,1295.17679,1.1267,120.42556
2023-07-24 06:00:00,2024-07-17 00:00:00,3.1,3.599237215778783,290.1443092344587,282.01248695171216,121.78771881273887,0.0,591.05239,1296.99771,0.0,116.81545
2023-07-24 07:00:00,2024-07-17 00:00:00,3.1,3.120705909269228,288.2997285150304,282.3190594367892,0.0,0.0,593.29254,1281.91503,0.0,123.67917
2023-07-24 08:00:00,2024-07-17 00:00:00,3.1,3.120705909269228,288.2997285150304,282.3190594367892,0.0,0.0,595.67289,1256.26306,4.24889,118.98145
2023-07-24 09:00:00,2024-07-17 00:00:00,3.1,3.120705909269228,288.2997285150304,282.3190594367892,0.0,0.0,593.67804,1214.74655,15.52285,109.35671
2023-07-24 10:00:00,2024-07-17 00:00:00,3.1,3.1368177059172533,287.05475476763047,282.40285743587623,0.0,0.0,594.12543,1214.14162,13.68943,100.21012
2023-07-24 11:00:00,2024-07-17 00:00:00,3.1,3.1368177059172533,287.05475476763047,282.40285743587623,0.0,0.0,597.89228,1171.73278,5.15918,96.72497
2023-07-24 12:00:00,2024-07-17 00:00:00,3.1,3.1368177059172533,287.05475476763047,282.40285743587623,0.0,0.0,597.22367,1172.18063,2.88673,92.32497
2023-07-24 13:00:00,2024-07-17 00:00:00,3.1,3.874482867685097,291.23249990671167,282.21687613088125,117.55534219135215,0.0,606.36187,1204.44747,8.15306,99.89076
2023-07-24 14:00:00,2024-07-17 00:00:00,3.1,3.874482867685097,291.23249990671167,282.21687613088125,117.55534219135215,0.0,604.64836,1256.01225,37.4036,103.74
2023-07-24 15:00:00,2024-07-17 00:00:00,3.1,3.874482867685097,291.23249990671167,282.21687613088125,117.55534219135215,0.0,607.92228,1284.07367,67.43883,106.14446
