UTC time,coal,nat_gas,solar,wind
2023-01-23 00:00:00,649.0,552.0,71.0,14.0
2023-01-23 01:00:00,638.0,570.0,12.0,83.0
2023-01-23 02:00:00,637.0,702.0,0.0,159.0
2023-01-23 03:00:00,638.0,715.0,0.0,264.0
2023-01-23 04:00:00,637.0,725.0,0.0,350.0
2023-01-23 05:00:00,635.0,581.0,0.0,414.0
2023-01-23 06:00:00,637.0,556.0,0.0,412.0
2023-01-23 07:00:00,646.0,569.0,0.0,385.0
2023-01-23 08:00:00,646.0,559.0,0.0,476.0
2023-01-23 09:00:00,646.0,627.0,0.0,493.0
2023-01-23 10:00:00,647.0,627.0,0.0,486.0
2023-01-23 11:00:00,646.0,627.0,0.0,435.0
2023-01-23 12:00:00,646.0,637.0,0.0,391.0
2023-01-23 13:00:00,647.0,762.0,0.0,245.0
2023-01-23 14:00:00,647.0,792.0,0.0,191.0
2023-01-23 15:00:00,647.0,793.0,1.0,171.0
2023-01-23 16:00:00,647.0,779.0,51.0,146.0
2023-01-23 17:00:00,647.0,629.0,21.0,177.0
2023-01-23 18:00:00,647.0,582.0,34.0,328.0
2023-01-23 19:00:00,646.0,569.0,73.0,455.0
2023-01-23 20:00:00,646.0,520.0,92.0,494.0
2023-01-23 21:00:00,646.0,546.0,101.0,494.0
2023-01-23 22:00:00,646.0,541.0,72.0,496.0
2023-01-23 23:00:00,648.0,537.0,102.0,495.0
