UTC time,coal,nat_gas,solar,wind
2023-04-29 00:00:00,599.0,1339.0,122.0,494.0
2023-04-29 01:00:00,616.0,1361.0,90.0,469.0
2023-04-29 02:00:00,616.0,1365.0,26.0,282.0
2023-04-29 03:00:00,614.0,1364.0,0.0,205.0
2023-04-29 04:00:00,613.0,1355.0,0.0,142.0
2023-04-29 05:00:00,614.0,1378.0,0.0,99.0
2023-04-29 06:00:00,615.0,1382.0,0.0,49.0
2023-04-29 07:00:00,613.0,1380.0,0.0,10.0
2023-04-29 08:00:00,536.0,1338.0,0.0,21.0
2023-04-29 09:00:00,498.0,1310.0,0.0,42.0
2023-04-29 10:00:00,501.0,1300.0,0.0,81.0
2023-04-29 11:00:00,497.0,1293.0,0.0,191.0
2023-04-29 12:00:00,464.0,1287.0,0.0,268.0
2023-04-29 13:00:00,478.0,1295.0,0.0,240.0
2023-04-29 14:00:00,429.0,1323.0,32.0,242.0
2023-04-29 15:00:00,337.0,1303.0,98.0,199.0
2023-04-29 16:00:00,468.0,1151.0,123.0,219.0
2023-04-29 17:00:00,477.0,1202.0,122.0,152.0
2023-04-29 18:00:00,480.0,1217.0,122.0,124.0
2023-04-29 19:00:00,607.0,1223.0,120.0,150.0
2023-04-29 20:00:00,617.0,1238.0,120.0,140.0
2023-04-29 21:00:00,617.0,1312.0,121.0,124.0
2023-04-29 22:00:00,618.0,1335.0,118.0,125.0
2023-04-29 23:00:00,618.0,1350.0,116.0,105.0
