Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37272,2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,479.41,642.0,1076.0,136.0,365.0
37273,2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,464.94,648.0,1175.0,84.0,494.0
37274,2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,480.2,647.0,1316.0,13.0,484.0
37275,2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,484.46,647.0,1323.0,0.0,474.0
37276,2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,487.63,646.0,1314.0,0.0,457.0
37277,2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,485.33,647.0,1272.0,0.0,469.0
37278,2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,490.01,646.0,1347.0,0.0,445.0
37279,2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,481.88,646.0,1342.0,0.0,487.0
37280,2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,486.37,645.0,1352.0,0.0,463.0
37281,2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,482.86,646.0,1351.0,0.0,482.0
37282,2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,480.06,645.0,1347.0,0.0,496.0
37283,2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,480.25,645.0,1348.0,0.0,495.0
37284,2023-04-03 12:00:00,2024-07-17 00:00:00,3.1,480.68,648.0,1354.0,0.0,495.0
37285,2023-04-03 13:00:00,2024-07-17 00:00:00,3.1,480.58,647.0,1362.0,0.0,495.0
37286,2023-04-03 14:00:00,2024-07-17 00:00:00,3.1,478.99,644.0,1363.0,9.0,493.0
37287,2023-04-03 15:00:00,2024-07-17 00:00:00,3.1,467.82,643.0,1349.0,78.0,489.0
37288,2023-04-03 16:00:00,2024-07-17 00:00:00,3.1,455.18,643.0,1203.0,138.0,495.0
37289,2023-04-03 17:00:00,2024-07-17 00:00:00,3.1,451.8,643.0,1048.0,144.0,495.0
37290,2023-04-03 18:00:00,2024-07-17 00:00:00,3.1,451.01,644.0,947.0,143.0,492.0
37291,2023-04-03 19:00:00,2024-07-17 00:00:00,3.1,447.78,644.0,817.0,144.0,495.0
37292,2023-04-03 20:00:00,2024-07-17 00:00:00,3.1,450.96,643.0,976.0,143.0,494.0
37293,2023-04-03 21:00:00,2024-07-17 00:00:00,3.1,452.37,643.0,1038.0,142.0,493.0
37294,2023-04-03 22:00:00,2024-07-17 00:00:00,3.1,458.15,644.0,1040.0,142.0,464.0
37295,2023-04-03 23:00:00,2024-07-17 00:00:00,3.1,454.72,642.0,1078.0,141.0,484.0
