UTC time,coal,nat_gas,solar,wind
2023-11-03 00:00:00,617.0,1616.0,55.0,28.0
2023-11-03 01:00:00,618.0,1618.0,4.0,79.0
2023-11-03 02:00:00,615.0,1621.0,0.0,102.0
2023-11-03 03:00:00,614.0,1615.0,0.0,171.0
2023-11-03 04:00:00,593.0,1617.0,0.0,300.0
2023-11-03 05:00:00,601.0,1615.0,0.0,365.0
2023-11-03 06:00:00,615.0,1596.0,0.0,355.0
2023-11-03 07:00:00,616.0,1592.0,0.0,343.0
2023-11-03 08:00:00,617.0,1596.0,0.0,394.0
2023-11-03 09:00:00,601.0,1598.0,0.0,384.0
2023-11-03 10:00:00,599.0,1585.0,0.0,330.0
2023-11-03 11:00:00,615.0,1590.0,0.0,332.0
2023-11-03 12:00:00,617.0,1588.0,0.0,318.0
2023-11-03 13:00:00,617.0,1597.0,0.0,209.0
2023-11-03 14:00:00,617.0,1588.0,0.0,94.0
2023-11-03 15:00:00,616.0,1596.0,30.0,59.0
2023-11-03 16:00:00,615.0,1572.0,100.0,32.0
2023-11-03 17:00:00,615.0,1578.0,121.0,15.0
2023-11-03 18:00:00,614.0,1570.0,117.0,0.0
2023-11-03 19:00:00,614.0,1603.0,112.0,0.0
2023-11-03 20:00:00,616.0,1727.0,113.0,0.0
2023-11-03 21:00:00,616.0,1782.0,114.0,0.0
2023-11-03 22:00:00,616.0,1798.0,117.0,0.0
2023-11-03 23:00:00,617.0,1802.0,114.0,12.0
