UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,2.039943400089545,281.8803942871414,275.2970349319734,202.94171195825896,0.2543878512321169,1.81019,1526.09197,64.68775,339.74977
2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,1.5982641000030595,280.3985793765035,273.98946479230574,1.075968456281684,0.0100667814393644,0.0,1572.73981,35.98299,337.63207
2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,1.5982641000030595,280.3985793765035,273.98946479230574,1.075968456281684,0.0100667814393644,0.0,1582.89786,11.78952,322.3065
2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,1.5982641000030595,280.3985793765035,273.98946479230574,1.075968456281684,0.0100667814393644,0.0,1634.55153,2.09968,312.76062
2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,1.649688713781802,279.6674222704552,274.4733660910933,0.5379623442660627,0.0176571440505476,2.39337,1672.54825,2.12036,292.83857
2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,1.649688713781802,279.6674222704552,274.4733660910933,0.5379623442660627,0.0176571440505476,4.06076,1671.62873,0.0,260.33175
2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,1.649688713781802,279.6674222704552,274.4733660910933,0.5379623442660627,0.0176571440505476,6.56923,1704.50896,0.0,250.75533
2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,2.0917689731365297,278.6209603445544,274.821490124371,0.0,0.0025454031957018,16.13412,1699.42648,0.0,258.67307
2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,2.0917689731365297,278.6209603445544,274.821490124371,0.0,0.0025454031957018,13.16428,1678.03188,0.0,250.08951
2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,2.0917689731365297,278.6209603445544,274.821490124371,0.0,0.0025454031957018,11.62675,1619.76947,3.38269,232.70498
2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,1.5954055633684066,277.5369769078308,274.4040643039661,0.0,0.0050965194003044,13.31699,1609.88743,5.11097,218.67258
2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,1.5954055633684066,277.5369769078308,274.4040643039661,0.0,0.0050965194003044,18.10196,1533.48559,6.01345,212.2429
