UTC time,coal,nat_gas,solar,wind
2023-05-05 00:00:00,0.0,507.0,137.0,318.0
2023-05-05 01:00:00,0.0,549.0,98.0,423.0
2023-05-05 02:00:00,0.0,570.0,27.0,383.0
2023-05-05 03:00:00,0.0,582.0,0.0,425.0
2023-05-05 04:00:00,0.0,535.0,0.0,494.0
2023-05-05 05:00:00,0.0,534.0,0.0,495.0
2023-05-05 06:00:00,0.0,566.0,0.0,495.0
2023-05-05 07:00:00,0.0,542.0,0.0,494.0
2023-05-05 08:00:00,0.0,398.0,0.0,495.0
2023-05-05 09:00:00,0.0,291.0,0.0,495.0
2023-05-05 10:00:00,0.0,283.0,0.0,495.0
2023-05-05 11:00:00,0.0,283.0,0.0,495.0
2023-05-05 12:00:00,0.0,287.0,0.0,432.0
2023-05-05 13:00:00,0.0,302.0,0.0,184.0
2023-05-05 14:00:00,0.0,331.0,40.0,77.0
2023-05-05 15:00:00,0.0,352.0,112.0,54.0
2023-05-05 16:00:00,0.0,298.0,137.0,263.0
2023-05-05 17:00:00,0.0,298.0,137.0,448.0
2023-05-05 18:00:00,0.0,301.0,138.0,464.0
2023-05-05 19:00:00,0.0,308.0,135.0,480.0
2023-05-05 20:00:00,0.0,323.0,138.0,442.0
2023-05-05 21:00:00,0.0,360.0,137.0,402.0
2023-05-05 22:00:00,0.0,323.0,136.0,452.0
2023-05-05 23:00:00,0.0,315.0,139.0,469.0
