Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,494.25,643.0,532.0,15.0,197.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,473.88,644.0,533.0,10.0,262.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,431.49,646.0,532.0,0.0,416.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,412.08,646.0,533.0,0.0,491.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,411.09,646.0,533.0,0.0,495.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,410.84,645.0,535.0,0.0,495.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,415.34,646.0,532.0,0.0,478.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,415.55,645.0,526.0,0.0,477.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,414.76,645.0,527.0,0.0,480.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,411.51,646.0,526.0,0.0,494.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,411.01,645.0,528.0,0.0,495.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,410.45,645.0,561.0,0.0,494.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,409.52,646.0,672.0,0.0,488.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,409.59,651.0,682.0,0.0,491.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,414.24,662.0,539.0,0.0,495.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,411.56,646.0,544.0,0.0,492.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,412.32,646.0,543.0,5.0,484.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,406.99,645.0,544.0,15.0,495.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,403.5,646.0,539.0,31.0,495.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,399.07,647.0,524.0,52.0,495.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,392.95,647.0,520.0,79.0,495.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,397.35,647.0,516.0,60.0,495.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,396.93,647.0,513.0,62.0,495.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,403.01,647.0,514.0,36.0,495.0
