UTC time,coal,nat_gas,solar,wind
2023-09-28 00:00:00,1343.0,623.0,87.0,92.0
2023-09-28 01:00:00,1357.0,623.0,25.0,146.0
2023-09-28 02:00:00,1357.0,620.0,0.0,252.0
2023-09-28 03:00:00,1356.0,624.0,0.0,396.0
2023-09-28 04:00:00,1360.0,621.0,0.0,496.0
2023-09-28 05:00:00,1359.0,615.0,0.0,496.0
2023-09-28 06:00:00,1350.0,541.0,0.0,497.0
2023-09-28 07:00:00,1334.0,591.0,0.0,496.0
2023-09-28 08:00:00,1338.0,471.0,0.0,495.0
2023-09-28 09:00:00,1328.0,466.0,0.0,496.0
2023-09-28 10:00:00,1327.0,443.0,0.0,484.0
2023-09-28 11:00:00,1320.0,460.0,0.0,433.0
2023-09-28 12:00:00,1319.0,516.0,0.0,370.0
2023-09-28 13:00:00,1340.0,536.0,0.0,323.0
2023-09-28 14:00:00,1300.0,618.0,0.0,312.0
2023-09-28 15:00:00,1136.0,618.0,65.0,280.0
2023-09-28 16:00:00,1081.0,619.0,116.0,263.0
2023-09-28 17:00:00,1081.0,619.0,119.0,235.0
2023-09-28 18:00:00,1078.0,619.0,118.0,235.0
2023-09-28 19:00:00,1097.0,620.0,113.0,233.0
2023-09-28 20:00:00,1120.0,621.0,114.0,284.0
2023-09-28 21:00:00,1155.0,619.0,115.0,296.0
2023-09-28 22:00:00,1179.0,620.0,114.0,283.0
2023-09-28 23:00:00,1192.0,622.0,115.0,214.0
