UTC time,coal,nat_gas,solar,wind
2023-12-09 00:00:00,620.0,923.0,41.0,163.0
2023-12-09 01:00:00,624.0,1053.0,1.0,284.0
2023-12-09 02:00:00,623.0,1116.0,0.0,292.0
2023-12-09 03:00:00,624.0,1287.0,0.0,293.0
2023-12-09 04:00:00,622.0,1293.0,0.0,291.0
2023-12-09 05:00:00,621.0,1295.0,0.0,227.0
2023-12-09 06:00:00,621.0,1295.0,0.0,90.0
2023-12-09 07:00:00,627.0,1282.0,0.0,7.0
2023-12-09 08:00:00,626.0,1274.0,0.0,1.0
2023-12-09 09:00:00,622.0,1283.0,0.0,91.0
2023-12-09 10:00:00,626.0,1279.0,0.0,195.0
2023-12-09 11:00:00,628.0,1282.0,0.0,221.0
2023-12-09 12:00:00,629.0,1284.0,0.0,202.0
2023-12-09 13:00:00,630.0,1280.0,0.0,109.0
2023-12-09 14:00:00,628.0,1294.0,0.0,171.0
2023-12-09 15:00:00,628.0,1275.0,5.0,330.0
2023-12-09 16:00:00,627.0,1053.0,62.0,295.0
2023-12-09 17:00:00,519.0,932.0,109.0,294.0
2023-12-09 18:00:00,295.0,835.0,106.0,315.0
2023-12-09 19:00:00,296.0,812.0,100.0,434.0
2023-12-09 20:00:00,310.0,808.0,97.0,440.0
2023-12-09 21:00:00,310.0,799.0,100.0,431.0
2023-12-09 22:00:00,309.0,803.0,107.0,348.0
2023-12-09 23:00:00,312.0,813.0,94.0,347.0
