UTC time,coal,nat_gas,solar,wind
2023-02-15 00:00:00,1041.0,646.0,93.0,492.0
2023-02-15 01:00:00,1271.0,647.0,7.0,495.0
2023-02-15 02:00:00,1374.0,647.0,0.0,441.0
2023-02-15 03:00:00,1384.0,647.0,0.0,444.0
2023-02-15 04:00:00,1406.0,646.0,0.0,447.0
2023-02-15 05:00:00,1406.0,645.0,0.0,479.0
2023-02-15 06:00:00,1289.0,647.0,0.0,411.0
2023-02-15 07:00:00,1193.0,646.0,0.0,297.0
2023-02-15 08:00:00,1216.0,645.0,0.0,201.0
2023-02-15 09:00:00,1211.0,647.0,0.0,279.0
2023-02-15 10:00:00,1215.0,648.0,0.0,366.0
2023-02-15 11:00:00,1221.0,647.0,0.0,464.0
2023-02-15 12:00:00,1238.0,647.0,0.0,494.0
2023-02-15 13:00:00,1219.0,648.0,0.0,372.0
2023-02-15 14:00:00,1289.0,649.0,0.0,210.0
2023-02-15 15:00:00,1411.0,647.0,9.0,61.0
2023-02-15 16:00:00,1344.0,646.0,77.0,3.0
2023-02-15 17:00:00,1152.0,647.0,129.0,213.0
2023-02-15 18:00:00,1053.0,648.0,131.0,447.0
2023-02-15 19:00:00,1030.0,648.0,126.0,491.0
2023-02-15 20:00:00,982.0,648.0,123.0,495.0
2023-02-15 21:00:00,947.0,648.0,125.0,494.0
2023-02-15 22:00:00,945.0,649.0,131.0,495.0
2023-02-15 23:00:00,952.0,648.0,132.0,495.0
