UTC time,coal,nat_gas,solar,wind
2023-01-30 00:00:00,649.0,992.0,74.0,44.0
2023-01-30 01:00:00,649.0,1245.0,14.0,84.0
2023-01-30 02:00:00,648.0,1315.0,0.0,79.0
2023-01-30 03:00:00,646.0,1332.0,0.0,124.0
2023-01-30 04:00:00,649.0,1356.0,0.0,156.0
2023-01-30 05:00:00,648.0,1273.0,0.0,157.0
2023-01-30 06:00:00,646.0,1245.0,0.0,138.0
2023-01-30 07:00:00,648.0,1219.0,0.0,91.0
2023-01-30 08:00:00,650.0,1155.0,0.0,25.0
2023-01-30 09:00:00,648.0,1178.0,0.0,0.0
2023-01-30 10:00:00,648.0,1178.0,0.0,0.0
2023-01-30 11:00:00,648.0,1186.0,0.0,0.0
2023-01-30 12:00:00,648.0,1201.0,0.0,0.0
2023-01-30 13:00:00,649.0,1365.0,0.0,0.0
2023-01-30 14:00:00,649.0,1378.0,0.0,0.0
2023-01-30 15:00:00,647.0,1428.0,1.0,0.0
2023-01-30 16:00:00,646.0,1420.0,38.0,0.0
2023-01-30 17:00:00,646.0,1205.0,41.0,0.0
2023-01-30 18:00:00,646.0,1066.0,54.0,0.0
2023-01-30 19:00:00,646.0,1052.0,55.0,0.0
2023-01-30 20:00:00,646.0,1040.0,66.0,0.0
2023-01-30 21:00:00,647.0,1032.0,99.0,0.0
2023-01-30 22:00:00,646.0,1029.0,31.0,0.0
2023-01-30 23:00:00,646.0,1028.0,24.0,0.0
