Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40656,2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,398.56,632.0,1342.0,19.0,458.0
40657,2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,397.11,634.0,1338.0,11.0,477.0
40658,2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,408.0,636.0,1339.0,2.0,422.0
40659,2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,401.8,636.0,1339.0,0.0,461.0
40660,2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,393.09,608.0,1337.0,0.0,489.0
40661,2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,399.38,630.0,1330.0,0.0,471.0
40662,2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,384.15,512.0,1275.0,0.0,454.0
40663,2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,357.92,367.0,1206.0,0.0,453.0
40664,2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,351.97,271.0,1305.0,0.0,381.0
40665,2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,355.07,279.0,1280.0,0.0,372.0
40666,2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,364.56,288.0,1248.0,0.0,331.0
40667,2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,387.4,292.0,1243.0,0.0,225.0
40668,2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,421.4,343.0,1243.0,0.0,124.0
40669,2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,457.29,488.0,1247.0,0.0,85.0
40670,2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,486.81,626.0,1239.0,1.0,53.0
40671,2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,476.73,550.0,1281.0,11.0,29.0
40672,2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,479.99,634.0,1313.0,33.0,36.0
40673,2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,477.39,637.0,1334.0,28.0,49.0
40674,2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,469.19,637.0,1333.0,55.0,58.0
40675,2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,463.18,637.0,1358.0,60.0,75.0
40676,2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,450.8,638.0,1359.0,93.0,101.0
40677,2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,443.81,637.0,1358.0,74.0,154.0
40678,2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,442.87,637.0,1186.0,93.0,168.0
40679,2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,447.72,639.0,1064.0,62.0,199.0
