Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41136,2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,433.99,633.0,1319.0,18.0,263.0
41137,2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,450.19,634.0,1321.0,13.0,188.0
41138,2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,451.54,634.0,1324.0,0.0,194.0
41139,2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,473.55,632.0,1323.0,0.0,93.0
41140,2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,485.17,632.0,1327.0,0.0,43.0
41141,2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,462.0,632.0,1329.0,0.0,143.0
41142,2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,466.25,627.0,1313.0,0.0,124.0
41143,2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,443.8,561.0,1291.0,0.0,185.0
41144,2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,445.92,586.0,1320.0,0.0,188.0
41145,2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,449.48,529.0,1326.0,0.0,131.0
41146,2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,463.57,569.0,1322.0,0.0,97.0
41147,2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,480.57,614.0,1330.0,0.0,51.0
41148,2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,480.51,608.0,1329.0,0.0,48.0
41149,2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,482.13,633.0,1315.0,0.0,59.0
41150,2023-09-11 14:00:00,2024-07-17 00:00:00,3.1,495.95,632.0,1262.0,2.0,14.0
41151,2023-09-11 15:00:00,2024-07-17 00:00:00,3.1,481.98,631.0,1274.0,68.0,0.0
41152,2023-09-11 16:00:00,2024-07-17 00:00:00,3.1,474.58,630.0,1243.0,100.0,5.0
41153,2023-09-11 17:00:00,2024-07-17 00:00:00,3.1,467.1,631.0,1254.0,118.0,17.0
41154,2023-09-11 18:00:00,2024-07-17 00:00:00,3.1,469.83,630.0,1224.0,118.0,11.0
41155,2023-09-11 19:00:00,2024-07-17 00:00:00,3.1,459.13,630.0,1256.0,108.0,61.0
41156,2023-09-11 20:00:00,2024-07-17 00:00:00,3.1,432.12,630.0,1287.0,118.0,175.0
41157,2023-09-11 21:00:00,2024-07-17 00:00:00,3.1,420.27,630.0,1323.0,118.0,233.0
41158,2023-09-11 22:00:00,2024-07-17 00:00:00,3.1,387.84,630.0,1360.0,103.0,439.0
41159,2023-09-11 23:00:00,2024-07-17 00:00:00,3.1,388.24,632.0,1366.0,109.0,432.0
