UTC time,coal,nat_gas,solar,wind
2023-09-06 00:00:00,560.0,1333.0,113.0,0.0
2023-09-06 01:00:00,562.0,1299.0,75.0,9.0
2023-09-06 02:00:00,559.0,1291.0,11.0,102.0
2023-09-06 03:00:00,558.0,1297.0,0.0,294.0
2023-09-06 04:00:00,559.0,1311.0,0.0,381.0
2023-09-06 05:00:00,551.0,1314.0,0.0,428.0
2023-09-06 06:00:00,414.0,1219.0,0.0,400.0
2023-09-06 07:00:00,419.0,1199.0,0.0,364.0
2023-09-06 08:00:00,560.0,1301.0,0.0,352.0
2023-09-06 09:00:00,631.0,1298.0,0.0,386.0
2023-09-06 10:00:00,631.0,1289.0,0.0,357.0
2023-09-06 11:00:00,634.0,1286.0,0.0,298.0
2023-09-06 12:00:00,633.0,1281.0,0.0,130.0
2023-09-06 13:00:00,633.0,1267.0,0.0,100.0
2023-09-06 14:00:00,632.0,1128.0,16.0,90.0
2023-09-06 15:00:00,632.0,1146.0,85.0,60.0
2023-09-06 16:00:00,633.0,1094.0,123.0,91.0
2023-09-06 17:00:00,634.0,1003.0,123.0,69.0
2023-09-06 18:00:00,633.0,1012.0,121.0,22.0
2023-09-06 19:00:00,633.0,996.0,117.0,17.0
2023-09-06 20:00:00,634.0,1167.0,117.0,32.0
2023-09-06 21:00:00,632.0,1294.0,116.0,54.0
2023-09-06 22:00:00,633.0,1346.0,115.0,108.0
2023-09-06 23:00:00,632.0,1351.0,115.0,160.0
