Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40848,2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,432.39,625.0,1383.0,103.0,171.0
40849,2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,441.07,627.0,1380.0,68.0,163.0
40850,2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,467.3,628.0,1380.0,15.0,91.0
40851,2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,477.94,626.0,1379.0,0.0,58.0
40852,2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,480.46,627.0,1378.0,0.0,48.0
40853,2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,484.67,626.0,1372.0,0.0,31.0
40854,2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,489.04,600.0,1341.0,0.0,6.0
40855,2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,468.85,458.0,1349.0,0.0,0.0
40856,2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,462.19,412.0,1331.0,0.0,0.0
40857,2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,456.31,378.0,1330.0,0.0,0.0
40858,2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,463.15,418.0,1332.0,0.0,0.0
40859,2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,463.61,421.0,1333.0,0.0,0.0
40860,2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,471.82,471.0,1333.0,0.0,0.0
40861,2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,474.73,489.0,1332.0,0.0,0.0
40862,2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,492.16,605.0,1266.0,14.0,1.0
40863,2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,476.3,607.0,1284.0,75.0,0.0
40864,2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,453.81,530.0,1319.0,114.0,0.0
40865,2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,453.06,531.0,1335.0,115.0,0.0
40866,2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,453.67,534.0,1337.0,114.0,0.0
40867,2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,462.07,585.0,1336.0,111.0,0.0
40868,2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,457.2,556.0,1354.0,110.0,0.0
40869,2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,457.71,560.0,1356.0,110.0,0.0
40870,2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,454.49,549.0,1372.0,110.0,4.0
40871,2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,461.57,597.0,1376.0,109.0,4.0
