UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,3.4125823815492646,283.90614221783875,275.5900700206,444.66839548608937,0.0527344943884356,534.92402,1103.87055,80.39941,165.83541
2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,1.9239352732074524,279.8069454061688,274.7503817914595,69.75444163597479,0.014076291013238,533.82282,1089.30702,52.09643,168.52962
2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,1.9239352732074524,279.8069454061688,274.7503817914595,69.75444163597479,0.014076291013238,538.79076,1070.87397,30.41279,176.31452
2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,1.9239352732074524,279.8069454061688,274.7503817914595,69.75444163597479,0.014076291013238,540.63578,1066.4848,12.31632,181.94818
2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,2.418985336174457,277.9778511018973,273.6127388220647,34.877499754423994,0.014076291013238,542.65063,1066.81579,6.01869,185.17762
2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,2.418985336174457,277.9778511018973,273.6127388220647,34.877499754423994,0.014076291013238,542.40979,1090.46337,2.80774,191.93424
2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,2.418985336174457,277.9778511018973,273.6127388220647,34.877499754423994,0.014076291013238,542.50551,1087.45572,3.28905,190.35801
2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,2.597228804408893,277.1833514865435,273.65040125567447,0.0,0.0,539.34276,1070.50354,4.41922,185.79876
2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,2.597228804408893,277.1833514865435,273.65040125567447,0.0,0.0,526.15475,1087.16124,1.73499,182.74805
2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,2.597228804408893,277.1833514865435,273.65040125567447,0.0,0.0,517.59772,1092.20436,0.71495,173.28131
2023-04-08 10:00:00,2024-07-17 00:00:00,3.1,2.4617202573611268,277.05247011186464,273.82726849049646,0.0,0.0,512.13397,1081.95448,0.0,178.72668
2023-04-08 11:00:00,2024-07-17 00:00:00,3.1,2.4617202573611268,277.05247011186464,273.82726849049646,0.0,0.0,507.68478,1075.73913,0.0,173.41374
2023-04-08 12:00:00,2024-07-17 00:00:00,3.1,2.4617202573611268,277.05247011186464,273.82726849049646,0.0,0.0,505.38027,1080.6798,0.0,181.30612
2023-04-08 13:00:00,2024-07-17 00:00:00,3.1,2.258265811132973,280.18885882844444,275.83172455655586,27.13866117856193,0.0,510.04047,1070.39151,6.85646,180.3711
2023-04-08 14:00:00,2024-07-17 00:00:00,3.1,2.258265811132973,280.18885882844444,275.83172455655586,27.13866117856193,0.0,514.21926,1060.28637,34.245,181.34342
2023-04-08 15:00:00,2024-07-17 00:00:00,3.1,2.258265811132973,280.18885882844444,275.83172455655586,27.13866117856193,0.0,508.5362,1062.8781,67.52666,188.42367
2023-04-08 16:00:00,2024-07-17 00:00:00,3.1,2.2429446075570207,282.5519060238698,277.2526776279124,88.30395382941482,0.0,522.01242,1065.87366,94.53504,198.72537
2023-04-08 17:00:00,2024-07-17 00:00:00,3.1,2.2429446075570207,282.5519060238698,277.2526776279124,88.30395382941482,0.0,525.39489,1056.1178,102.22522,205.18658
2023-04-08 18:00:00,2024-07-17 00:00:00,3.1,2.2429446075570207,282.5519060238698,277.2526776279124,88.30395382941482,0.0,528.5376,1050.30706,106.81668,191.22929
2023-04-08 19:00:00,2024-07-17 00:00:00,3.1,3.666501722910389,285.8858941528356,278.61491554651604,317.6581395530693,0.0,527.36743,1046.42616,108.86101,183.65284
2023-04-08 20:00:00,2024-07-17 00:00:00,3.1,3.666501722910389,285.8858941528356,278.61491554651604,317.6581395530693,0.0,526.94771,1055.56164,112.7138,189.38675
2023-04-08 21:00:00,2024-07-17 00:00:00,3.1,3.666501722910389,285.8858941528356,278.61491554651604,317.6581395530693,0.0,525.50221,1057.85431,107.91031,194.43449
2023-04-08 22:00:00,2024-07-17 00:00:00,3.1,2.34182787063074,284.01345462677216,279.8579354717927,288.8425021534079,0.1662598843645054,524.65726,1063.81704,114.7242,192.58197
2023-04-08 23:00:00,2024-07-17 00:00:00,3.1,2.34182787063074,284.01345462677216,279.8579354717927,288.8425021534079,0.1662598843645054,519.6432,1048.20012,106.35121,197.63495
2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,2.34182787063074,284.01345462677216,279.8579354717927,288.8425021534079,0.1662598843645054,461.01377,1052.28212,83.17294,244.47676
2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,2.220667443402192,281.7773465839617,279.8255886170746,15.635271200488123,0.7348873796897134,462.71918,1039.16442,57.13013,237.50518
2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,2.220667443402192,281.7773465839617,279.8255886170746,15.635271200488123,0.7348873796897134,469.67002,1022.14846,35.97004,233.52329
2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,2.220667443402192,281.7773465839617,279.8255886170746,15.635271200488123,0.7348873796897134,472.38107,1017.91697,16.31105,229.22829
