Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35760,2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,581.05,649.0,992.0,74.0,44.0
35761,2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,574.19,649.0,1245.0,14.0,84.0
35762,2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,576.19,648.0,1315.0,0.0,79.0
35763,2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,563.16,646.0,1332.0,0.0,124.0
35764,2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,554.53,649.0,1356.0,0.0,156.0
35765,2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,556.72,648.0,1273.0,0.0,157.0
35766,2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,562.49,646.0,1245.0,0.0,138.0
35767,2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,576.95,648.0,1219.0,0.0,91.0
35768,2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,600.67,650.0,1155.0,0.0,25.0
35769,2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,607.11,648.0,1178.0,0.0,0.0
35770,2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,607.11,648.0,1178.0,0.0,0.0
35771,2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,606.6,648.0,1186.0,0.0,0.0
35772,2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,605.65,648.0,1201.0,0.0,0.0
35773,2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,596.34,649.0,1365.0,0.0,0.0
35774,2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,595.66,649.0,1378.0,0.0,0.0
35775,2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,592.63,647.0,1428.0,1.0,0.0
35776,2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,583.28,646.0,1420.0,38.0,0.0
35777,2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,593.03,646.0,1205.0,41.0,0.0
35778,2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,597.11,646.0,1066.0,54.0,0.0
35779,2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,597.65,646.0,1052.0,55.0,0.0
35780,2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,594.91,646.0,1040.0,66.0,0.0
35781,2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,585.31,647.0,1032.0,99.0,0.0
35782,2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,606.87,646.0,1029.0,31.0,0.0
35783,2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,609.26,646.0,1028.0,24.0,0.0
