UTC time,coal,nat_gas,solar,wind
2023-11-07 00:00:00,624.0,1311.0,54.0,405.0
2023-11-07 01:00:00,623.0,1320.0,3.0,298.0
2023-11-07 02:00:00,623.0,1316.0,0.0,297.0
2023-11-07 03:00:00,622.0,1322.0,0.0,363.0
2023-11-07 04:00:00,608.0,1320.0,0.0,306.0
2023-11-07 05:00:00,605.0,1320.0,0.0,296.0
2023-11-07 06:00:00,554.0,1310.0,0.0,296.0
2023-11-07 07:00:00,456.0,1305.0,0.0,298.0
2023-11-07 08:00:00,371.0,1273.0,0.0,298.0
2023-11-07 09:00:00,275.0,1301.0,0.0,296.0
2023-11-07 10:00:00,332.0,1303.0,0.0,299.0
2023-11-07 11:00:00,343.0,1301.0,0.0,298.0
2023-11-07 12:00:00,395.0,1299.0,0.0,297.0
2023-11-07 13:00:00,400.0,1303.0,0.0,298.0
2023-11-07 14:00:00,424.0,1305.0,0.0,297.0
2023-11-07 15:00:00,521.0,1293.0,27.0,298.0
2023-11-07 16:00:00,608.0,1279.0,96.0,298.0
2023-11-07 17:00:00,608.0,1260.0,116.0,302.0
2023-11-07 18:00:00,609.0,1260.0,112.0,301.0
2023-11-07 19:00:00,607.0,1262.0,109.0,301.0
2023-11-07 20:00:00,609.0,1260.0,106.0,302.0
2023-11-07 21:00:00,609.0,1261.0,111.0,302.0
2023-11-07 22:00:00,608.0,1267.0,117.0,301.0
2023-11-07 23:00:00,610.0,1283.0,114.0,302.0
