UTC time,coal,nat_gas,solar,wind
2023-10-29 00:00:00,637.0,819.0,68.0,224.0
2023-10-29 01:00:00,637.0,801.0,7.0,189.0
2023-10-29 02:00:00,636.0,834.0,0.0,227.0
2023-10-29 03:00:00,638.0,826.0,0.0,298.0
2023-10-29 04:00:00,636.0,758.0,0.0,310.0
2023-10-29 05:00:00,636.0,813.0,0.0,311.0
2023-10-29 06:00:00,639.0,831.0,0.0,47.0
2023-10-29 07:00:00,639.0,827.0,0.0,0.0
2023-10-29 08:00:00,638.0,838.0,0.0,0.0
2023-10-29 09:00:00,638.0,843.0,0.0,0.0
2023-10-29 10:00:00,639.0,832.0,0.0,0.0
2023-10-29 11:00:00,640.0,831.0,0.0,0.0
2023-10-29 12:00:00,637.0,830.0,0.0,0.0
2023-10-29 13:00:00,638.0,830.0,0.0,0.0
2023-10-29 14:00:00,638.0,684.0,0.0,0.0
2023-10-29 15:00:00,637.0,710.0,36.0,0.0
2023-10-29 16:00:00,636.0,684.0,106.0,0.0
2023-10-29 17:00:00,637.0,674.0,124.0,0.0
2023-10-29 18:00:00,636.0,683.0,122.0,0.0
2023-10-29 19:00:00,636.0,699.0,119.0,0.0
2023-10-29 20:00:00,635.0,720.0,118.0,0.0
2023-10-29 21:00:00,637.0,739.0,115.0,0.0
2023-10-29 22:00:00,636.0,745.0,118.0,0.0
2023-10-29 23:00:00,639.0,733.0,108.0,0.0
