UTC time,coal,nat_gas,solar,wind
2023-12-02 00:00:00,250.0,1812.0,30.0,274.0
2023-12-02 01:00:00,350.0,1892.0,0.0,246.0
2023-12-02 02:00:00,351.0,1896.0,0.0,291.0
2023-12-02 03:00:00,354.0,1900.0,0.0,303.0
2023-12-02 04:00:00,428.0,1895.0,0.0,315.0
2023-12-02 05:00:00,498.0,1899.0,0.0,314.0
2023-12-02 06:00:00,505.0,1902.0,0.0,309.0
2023-12-02 07:00:00,574.0,1886.0,0.0,314.0
2023-12-02 08:00:00,623.0,1881.0,0.0,316.0
2023-12-02 09:00:00,626.0,1895.0,0.0,319.0
2023-12-02 10:00:00,624.0,1889.0,0.0,323.0
2023-12-02 11:00:00,624.0,1891.0,0.0,324.0
2023-12-02 12:00:00,624.0,1888.0,0.0,321.0
2023-12-02 13:00:00,626.0,1894.0,0.0,317.0
2023-12-02 14:00:00,626.0,1893.0,0.0,318.0
2023-12-02 15:00:00,628.0,1888.0,6.0,319.0
2023-12-02 16:00:00,627.0,1868.0,58.0,319.0
2023-12-02 17:00:00,618.0,1854.0,104.0,316.0
2023-12-02 18:00:00,616.0,1844.0,107.0,315.0
2023-12-02 19:00:00,617.0,1838.0,102.0,317.0
2023-12-02 20:00:00,618.0,1831.0,100.0,316.0
2023-12-02 21:00:00,618.0,1834.0,104.0,317.0
2023-12-02 22:00:00,616.0,1829.0,101.0,317.0
2023-12-02 23:00:00,523.0,1831.0,89.0,315.0
