UTC time,coal,nat_gas,solar,wind
2023-09-10 00:00:00,627.0,1353.0,107.0,145.0
2023-09-10 01:00:00,628.0,1356.0,65.0,160.0
2023-09-10 02:00:00,631.0,1349.0,8.0,307.0
2023-09-10 03:00:00,629.0,1355.0,0.0,389.0
2023-09-10 04:00:00,619.0,1355.0,0.0,471.0
2023-09-10 05:00:00,572.0,1373.0,0.0,454.0
2023-09-10 06:00:00,549.0,1342.0,0.0,450.0
2023-09-10 07:00:00,551.0,1336.0,0.0,209.0
2023-09-10 08:00:00,550.0,1339.0,0.0,48.0
2023-09-10 09:00:00,550.0,1331.0,0.0,167.0
2023-09-10 10:00:00,549.0,1322.0,0.0,192.0
2023-09-10 11:00:00,555.0,1316.0,0.0,150.0
2023-09-10 12:00:00,628.0,1316.0,0.0,158.0
2023-09-10 13:00:00,631.0,1313.0,0.0,117.0
2023-09-10 14:00:00,632.0,1191.0,4.0,133.0
2023-09-10 15:00:00,631.0,1188.0,39.0,80.0
2023-09-10 16:00:00,632.0,1230.0,43.0,138.0
2023-09-10 17:00:00,631.0,1258.0,97.0,172.0
2023-09-10 18:00:00,629.0,1295.0,113.0,118.0
2023-09-10 19:00:00,628.0,1336.0,96.0,144.0
2023-09-10 20:00:00,632.0,1331.0,81.0,146.0
2023-09-10 21:00:00,635.0,1332.0,89.0,159.0
2023-09-10 22:00:00,636.0,1327.0,62.0,190.0
2023-09-10 23:00:00,632.0,1324.0,48.0,187.0
