UTC time,coal,nat_gas,solar,wind
2023-11-05 00:00:00,605.0,1851.0,55.0,71.0
2023-11-05 01:00:00,605.0,1851.0,4.0,204.0
2023-11-05 02:00:00,606.0,1739.0,0.0,288.0
2023-11-05 03:00:00,605.0,1567.0,0.0,288.0
2023-11-05 04:00:00,606.0,1399.0,0.0,248.0
2023-11-05 05:00:00,581.0,1352.0,0.0,169.0
2023-11-05 06:00:00,556.0,1311.0,0.0,71.0
2023-11-05 07:00:00,513.0,1315.0,0.0,53.0
2023-11-05 08:00:00,600.0,1290.0,0.0,32.0
2023-11-05 09:00:00,607.0,1295.0,0.0,12.0
2023-11-05 10:00:00,606.0,1294.0,0.0,13.0
2023-11-05 11:00:00,608.0,1298.0,0.0,46.0
2023-11-05 12:00:00,607.0,1295.0,0.0,15.0
2023-11-05 13:00:00,607.0,1274.0,0.0,49.0
2023-11-05 14:00:00,607.0,1304.0,0.0,125.0
2023-11-05 15:00:00,605.0,1254.0,23.0,219.0
2023-11-05 16:00:00,465.0,1204.0,94.0,255.0
2023-11-05 17:00:00,345.0,1224.0,114.0,267.0
2023-11-05 18:00:00,382.0,1217.0,113.0,247.0
2023-11-05 19:00:00,385.0,1227.0,111.0,383.0
2023-11-05 20:00:00,385.0,1229.0,109.0,489.0
2023-11-05 21:00:00,386.0,1233.0,111.0,495.0
2023-11-05 22:00:00,432.0,1240.0,113.0,494.0
2023-11-05 23:00:00,439.0,1277.0,107.0,474.0
