UTC time,coal,nat_gas,solar,wind
2023-07-06 00:00:00,0.0,1338.0,107.0,247.0
2023-07-06 01:00:00,0.0,1339.0,101.0,333.0
2023-07-06 02:00:00,0.0,1341.0,53.0,318.0
2023-07-06 03:00:00,0.0,1341.0,5.0,369.0
2023-07-06 04:00:00,0.0,1344.0,0.0,241.0
2023-07-06 05:00:00,0.0,1347.0,0.0,315.0
2023-07-06 06:00:00,0.0,1318.0,0.0,416.0
2023-07-06 07:00:00,0.0,1336.0,0.0,442.0
2023-07-06 08:00:00,1.0,1335.0,0.0,453.0
2023-07-06 09:00:00,0.0,1320.0,0.0,452.0
2023-07-06 10:00:00,0.0,1315.0,0.0,414.0
2023-07-06 11:00:00,0.0,1318.0,0.0,188.0
2023-07-06 12:00:00,0.0,1312.0,0.0,281.0
2023-07-06 13:00:00,0.0,1307.0,1.0,262.0
2023-07-06 14:00:00,0.0,1123.0,44.0,249.0
2023-07-06 15:00:00,0.0,1157.0,104.0,221.0
2023-07-06 16:00:00,1.0,1157.0,121.0,273.0
2023-07-06 17:00:00,0.0,1186.0,120.0,331.0
2023-07-06 18:00:00,0.0,1199.0,119.0,307.0
2023-07-06 19:00:00,0.0,1212.0,117.0,201.0
2023-07-06 20:00:00,0.0,1236.0,113.0,301.0
2023-07-06 21:00:00,0.0,1264.0,113.0,361.0
2023-07-06 22:00:00,0.0,1291.0,111.0,408.0
2023-07-06 23:00:00,0.0,1317.0,111.0,437.0
