Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39120,2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,364.95,260.0,979.0,96.0,199.0
39121,2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,361.88,258.0,988.0,89.0,217.0
39122,2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,389.74,259.0,988.0,47.0,149.0
39123,2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,431.31,266.0,990.0,5.0,57.0
39124,2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,440.79,267.0,986.0,0.0,35.0
39125,2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,433.18,266.0,992.0,0.0,56.0
39126,2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,366.85,283.0,1012.0,0.0,312.0
39127,2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,343.93,258.0,1041.0,0.0,391.0
39128,2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,344.97,257.0,1072.0,0.0,387.0
39129,2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,386.87,257.0,1167.0,0.0,197.0
39130,2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,354.04,259.0,1220.0,0.0,352.0
39131,2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,336.96,259.0,1212.0,0.0,444.0
39132,2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,340.62,258.0,1210.0,0.0,422.0
39133,2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,347.9,258.0,1218.0,3.0,380.0
39134,2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,357.59,256.0,1207.0,51.0,279.0
39135,2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,362.5,257.0,1023.0,110.0,193.0
39136,2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,340.64,259.0,930.0,129.0,270.0
39137,2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,326.65,258.0,940.0,129.0,338.0
39138,2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,312.18,258.0,928.0,126.0,416.0
39139,2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,304.84,257.0,951.0,124.0,463.0
39140,2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,304.95,259.0,940.0,120.0,467.0
39141,2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,310.17,258.0,1010.0,115.0,454.0
39142,2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,313.31,258.0,1073.0,110.0,452.0
39143,2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,320.22,259.0,1147.0,115.0,419.0
