UTC time,coal,nat_gas,solar,wind
2023-12-24 00:00:00,1675.0,628.0,31.0,233.0
2023-12-24 01:00:00,1851.0,629.0,2.0,316.0
2023-12-24 02:00:00,1912.0,628.0,0.0,317.0
2023-12-24 03:00:00,1916.0,626.0,0.0,318.0
2023-12-24 04:00:00,1923.0,626.0,0.0,319.0
2023-12-24 05:00:00,1920.0,628.0,0.0,318.0
2023-12-24 06:00:00,1931.0,626.0,0.0,318.0
2023-12-24 07:00:00,1914.0,624.0,0.0,318.0
2023-12-24 08:00:00,1904.0,625.0,0.0,318.0
2023-12-24 09:00:00,1912.0,627.0,0.0,318.0
2023-12-24 10:00:00,1904.0,624.0,0.0,318.0
2023-12-24 11:00:00,1901.0,626.0,0.0,319.0
2023-12-24 12:00:00,1901.0,625.0,0.0,318.0
2023-12-24 13:00:00,1899.0,626.0,0.0,317.0
2023-12-24 14:00:00,1889.0,626.0,0.0,320.0
2023-12-24 15:00:00,1902.0,627.0,0.0,317.0
2023-12-24 16:00:00,1802.0,627.0,37.0,318.0
2023-12-24 17:00:00,1579.0,603.0,92.0,318.0
2023-12-24 18:00:00,1557.0,601.0,100.0,318.0
2023-12-24 19:00:00,1550.0,603.0,97.0,319.0
2023-12-24 20:00:00,1547.0,612.0,93.0,317.0
2023-12-24 21:00:00,1545.0,610.0,88.0,319.0
2023-12-24 22:00:00,1544.0,609.0,96.0,319.0
2023-12-24 23:00:00,1548.0,605.0,92.0,315.0
