UTC time,coal,nat_gas,solar,wind
2023-12-01 00:00:00,0.0,1886.0,12.0,27.0
2023-12-01 01:00:00,0.0,1895.0,0.0,60.0
2023-12-01 02:00:00,0.0,1903.0,0.0,64.0
2023-12-01 03:00:00,0.0,1902.0,0.0,72.0
2023-12-01 04:00:00,0.0,1900.0,0.0,73.0
2023-12-01 05:00:00,0.0,1900.0,0.0,75.0
2023-12-01 06:00:00,0.0,1894.0,0.0,48.0
2023-12-01 07:00:00,0.0,1879.0,0.0,45.0
2023-12-01 08:00:00,0.0,1865.0,0.0,14.0
2023-12-01 09:00:00,0.0,1891.0,0.0,5.0
2023-12-01 10:00:00,0.0,1902.0,0.0,0.0
2023-12-01 11:00:00,0.0,1906.0,0.0,0.0
2023-12-01 12:00:00,0.0,1899.0,0.0,0.0
2023-12-01 13:00:00,0.0,1905.0,0.0,25.0
2023-12-01 14:00:00,0.0,1905.0,0.0,93.0
2023-12-01 15:00:00,0.0,1906.0,5.0,212.0
2023-12-01 16:00:00,0.0,1897.0,35.0,239.0
2023-12-01 17:00:00,0.0,1793.0,87.0,268.0
2023-12-01 18:00:00,0.0,1794.0,94.0,301.0
2023-12-01 19:00:00,0.0,1793.0,98.0,318.0
2023-12-01 20:00:00,0.0,1787.0,93.0,316.0
2023-12-01 21:00:00,0.0,1784.0,87.0,317.0
2023-12-01 22:00:00,56.0,1787.0,96.0,320.0
2023-12-01 23:00:00,183.0,1786.0,72.0,318.0
