UTC time,coal,nat_gas,solar,wind
2023-10-30 00:00:00,640.0,843.0,63.0,0.0
2023-10-30 01:00:00,639.0,854.0,8.0,0.0
2023-10-30 02:00:00,636.0,845.0,0.0,0.0
2023-10-30 03:00:00,636.0,840.0,0.0,0.0
2023-10-30 04:00:00,637.0,837.0,0.0,3.0
2023-10-30 05:00:00,637.0,851.0,0.0,0.0
2023-10-30 06:00:00,635.0,839.0,0.0,0.0
2023-10-30 07:00:00,636.0,834.0,0.0,3.0
2023-10-30 08:00:00,639.0,840.0,0.0,0.0
2023-10-30 09:00:00,640.0,844.0,0.0,0.0
2023-10-30 10:00:00,638.0,845.0,0.0,1.0
2023-10-30 11:00:00,637.0,851.0,0.0,0.0
2023-10-30 12:00:00,638.0,855.0,0.0,2.0
2023-10-30 13:00:00,638.0,846.0,0.0,1.0
2023-10-30 14:00:00,636.0,873.0,0.0,12.0
2023-10-30 15:00:00,635.0,856.0,36.0,11.0
2023-10-30 16:00:00,634.0,777.0,102.0,2.0
2023-10-30 17:00:00,635.0,706.0,120.0,0.0
2023-10-30 18:00:00,635.0,710.0,117.0,0.0
2023-10-30 19:00:00,634.0,713.0,113.0,0.0
2023-10-30 20:00:00,636.0,718.0,117.0,0.0
2023-10-30 21:00:00,634.0,757.0,119.0,0.0
2023-10-30 22:00:00,635.0,760.0,121.0,5.0
2023-10-30 23:00:00,589.0,730.0,119.0,8.0
