Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42600,2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,485.67,622.0,1282.0,42.0,4.0
42601,2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,495.2,625.0,1306.0,4.0,0.0
42602,2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,494.83,626.0,1310.0,0.0,5.0
42603,2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,489.57,624.0,1309.0,0.0,25.0
42604,2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,476.33,575.0,1310.0,0.0,50.0
42605,2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,462.03,470.0,1316.0,0.0,41.0
42606,2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,477.02,581.0,1300.0,0.0,53.0
42607,2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,481.02,622.0,1290.0,0.0,63.0
42608,2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,478.87,614.0,1282.0,0.0,69.0
42609,2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,463.39,564.0,1305.0,0.0,98.0
42610,2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,441.61,419.0,1314.0,0.0,89.0
42611,2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,427.52,321.0,1313.0,0.0,73.0
42612,2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,425.58,305.0,1322.0,0.0,67.0
42613,2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,426.67,306.0,1318.0,0.0,64.0
42614,2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,426.9,303.0,1316.0,0.0,61.0
42615,2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,411.72,260.0,1312.0,22.0,65.0
42616,2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,382.05,257.0,1212.0,89.0,127.0
42617,2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,363.76,257.0,1228.0,115.0,186.0
42618,2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,365.99,256.0,1223.0,111.0,178.0
42619,2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,357.09,257.0,1163.0,109.0,223.0
42620,2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,359.69,256.0,1154.0,107.0,211.0
42621,2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,377.26,258.0,1181.0,99.0,140.0
42622,2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,385.42,257.0,1194.0,97.0,105.0
42623,2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,392.98,257.0,1232.0,97.0,71.0
