Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39168,2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,428.01,259.0,1128.0,121.0,300.0
39169,2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,448.71,357.0,1278.0,111.0,321.0
39170,2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,493.45,363.0,1349.0,56.0,184.0
39171,2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,534.48,363.0,1346.0,6.0,78.0
39172,2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,543.66,362.0,1348.0,0.0,52.0
39173,2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,551.72,363.0,1350.0,0.0,26.0
39174,2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,529.05,359.0,1348.0,0.0,100.0
39175,2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,506.41,314.0,1351.0,0.0,154.0
39176,2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,487.26,361.0,1350.0,0.0,260.0
39177,2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,502.14,360.0,1335.0,0.0,200.0
39178,2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,523.1,360.0,1326.0,0.0,123.0
39179,2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,530.89,360.0,1312.0,0.0,97.0
39180,2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,525.2,361.0,1314.0,0.0,117.0
39181,2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,503.88,360.0,1317.0,3.0,191.0
39182,2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,489.58,361.0,1208.0,52.0,202.0
39183,2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,485.67,361.0,1079.0,110.0,162.0
39184,2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,480.99,361.0,1068.0,126.0,164.0
39185,2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,487.63,352.0,1100.0,127.0,133.0
39186,2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,470.19,350.0,1115.0,125.0,199.0
39187,2023-06-21 19:00:00,2024-07-17 00:00:00,3.1,467.87,311.0,1137.0,124.0,180.0
39188,2023-06-21 20:00:00,2024-07-17 00:00:00,3.1,471.7,313.0,1113.0,124.0,166.0
39189,2023-06-21 21:00:00,2024-07-17 00:00:00,3.1,463.74,325.0,1157.0,122.0,210.0
39190,2023-06-21 22:00:00,2024-07-17 00:00:00,3.1,491.5,338.0,1167.0,121.0,115.0
39191,2023-06-21 23:00:00,2024-07-17 00:00:00,3.1,507.84,338.0,1184.0,119.0,59.0
