UTC time,coal,nat_gas,solar,wind
2023-05-26 00:00:00,0.0,578.0,130.0,400.0
2023-05-26 01:00:00,0.0,581.0,112.0,472.0
2023-05-26 02:00:00,0.0,607.0,46.0,485.0
2023-05-26 03:00:00,0.0,614.0,1.0,456.0
2023-05-26 04:00:00,0.0,612.0,0.0,424.0
2023-05-26 05:00:00,0.0,596.0,0.0,385.0
2023-05-26 06:00:00,0.0,512.0,0.0,379.0
2023-05-26 07:00:00,0.0,488.0,0.0,296.0
2023-05-26 08:00:00,0.0,451.0,0.0,268.0
2023-05-26 09:00:00,0.0,430.0,0.0,395.0
2023-05-26 10:00:00,0.0,412.0,0.0,112.0
2023-05-26 11:00:00,0.0,412.0,0.0,341.0
2023-05-26 12:00:00,0.0,378.0,0.0,281.0
2023-05-26 13:00:00,0.0,380.0,4.0,87.0
2023-05-26 14:00:00,0.0,357.0,55.0,279.0
2023-05-26 15:00:00,0.0,293.0,119.0,318.0
2023-05-26 16:00:00,0.0,294.0,136.0,75.0
2023-05-26 17:00:00,0.0,289.0,136.0,117.0
2023-05-26 18:00:00,0.0,288.0,136.0,113.0
2023-05-26 19:00:00,0.0,289.0,135.0,89.0
2023-05-26 20:00:00,0.0,288.0,135.0,121.0
2023-05-26 21:00:00,0.0,383.0,132.0,227.0
2023-05-26 22:00:00,0.0,365.0,131.0,302.0
2023-05-26 23:00:00,0.0,562.0,133.0,365.0
