UTC time,coal,nat_gas,solar,wind
2023-07-18 00:00:00,635.0,1340.0,97.0,343.0
2023-07-18 01:00:00,646.0,1338.0,90.0,412.0
2023-07-18 02:00:00,646.0,1353.0,30.0,452.0
2023-07-18 03:00:00,645.0,1367.0,3.0,397.0
2023-07-18 04:00:00,643.0,1374.0,0.0,286.0
2023-07-18 05:00:00,646.0,1352.0,0.0,414.0
2023-07-18 06:00:00,644.0,1347.0,0.0,486.0
2023-07-18 07:00:00,645.0,1335.0,0.0,487.0
2023-07-18 08:00:00,647.0,1347.0,0.0,487.0
2023-07-18 09:00:00,647.0,1338.0,0.0,489.0
2023-07-18 10:00:00,646.0,1349.0,0.0,487.0
2023-07-18 11:00:00,645.0,1349.0,0.0,491.0
2023-07-18 12:00:00,645.0,1350.0,0.0,489.0
2023-07-18 13:00:00,646.0,1351.0,0.0,483.0
2023-07-18 14:00:00,645.0,1344.0,26.0,461.0
2023-07-18 15:00:00,647.0,1310.0,85.0,411.0
2023-07-18 16:00:00,647.0,1343.0,108.0,384.0
2023-07-18 17:00:00,647.0,1354.0,110.0,416.0
2023-07-18 18:00:00,646.0,1345.0,109.0,442.0
2023-07-18 19:00:00,646.0,1350.0,105.0,451.0
2023-07-18 20:00:00,646.0,1346.0,102.0,441.0
2023-07-18 21:00:00,647.0,1376.0,100.0,404.0
2023-07-18 22:00:00,647.0,1385.0,97.0,382.0
2023-07-18 23:00:00,646.0,1384.0,96.0,375.0
