UTC time,coal,nat_gas,solar,wind
2023-10-23 00:00:00,628.0,979.0,71.0,434.0
2023-10-23 01:00:00,627.0,1061.0,10.0,472.0
2023-10-23 02:00:00,627.0,970.0,0.0,496.0
2023-10-23 03:00:00,626.0,930.0,0.0,498.0
2023-10-23 04:00:00,626.0,976.0,0.0,497.0
2023-10-23 05:00:00,624.0,976.0,0.0,497.0
2023-10-23 06:00:00,599.0,976.0,0.0,496.0
2023-10-23 07:00:00,572.0,948.0,0.0,464.0
2023-10-23 08:00:00,523.0,937.0,0.0,391.0
2023-10-23 09:00:00,521.0,914.0,0.0,311.0
2023-10-23 10:00:00,521.0,908.0,0.0,302.0
2023-10-23 11:00:00,519.0,926.0,0.0,306.0
2023-10-23 12:00:00,519.0,949.0,0.0,423.0
2023-10-23 13:00:00,526.0,976.0,0.0,402.0
2023-10-23 14:00:00,628.0,964.0,0.0,390.0
2023-10-23 15:00:00,625.0,947.0,38.0,363.0
2023-10-23 16:00:00,624.0,889.0,104.0,255.0
2023-10-23 17:00:00,553.0,900.0,120.0,256.0
2023-10-23 18:00:00,518.0,910.0,118.0,339.0
2023-10-23 19:00:00,481.0,927.0,116.0,331.0
2023-10-23 20:00:00,440.0,939.0,114.0,273.0
2023-10-23 21:00:00,464.0,958.0,115.0,333.0
2023-10-23 22:00:00,360.0,964.0,119.0,415.0
2023-10-23 23:00:00,495.0,964.0,117.0,481.0
