UTC time,coal,nat_gas,solar,wind
2023-01-04 00:00:00,644.0,1257.0,22.0,494.0
2023-01-04 01:00:00,647.0,1360.0,1.0,494.0
2023-01-04 02:00:00,646.0,1363.0,0.0,494.0
2023-01-04 03:00:00,645.0,1366.0,0.0,494.0
2023-01-04 04:00:00,645.0,1245.0,0.0,494.0
2023-01-04 05:00:00,646.0,1235.0,0.0,491.0
2023-01-04 06:00:00,647.0,1201.0,0.0,489.0
2023-01-04 07:00:00,646.0,1112.0,0.0,494.0
2023-01-04 08:00:00,646.0,1092.0,0.0,484.0
2023-01-04 09:00:00,648.0,1112.0,0.0,453.0
2023-01-04 10:00:00,646.0,1117.0,0.0,482.0
2023-01-04 11:00:00,645.0,1112.0,0.0,494.0
2023-01-04 12:00:00,645.0,1109.0,0.0,495.0
2023-01-04 13:00:00,645.0,1113.0,0.0,494.0
2023-01-04 14:00:00,646.0,1110.0,0.0,483.0
2023-01-04 15:00:00,646.0,1179.0,0.0,472.0
2023-01-04 16:00:00,646.0,1192.0,9.0,362.0
2023-01-04 17:00:00,647.0,1225.0,30.0,319.0
2023-01-04 18:00:00,646.0,1180.0,52.0,378.0
2023-01-04 19:00:00,646.0,1179.0,74.0,332.0
2023-01-04 20:00:00,647.0,1162.0,93.0,263.0
2023-01-04 21:00:00,646.0,1162.0,83.0,102.0
2023-01-04 22:00:00,647.0,1159.0,94.0,33.0
2023-01-04 23:00:00,646.0,1162.0,96.0,7.0
