UTC time,coal,nat_gas,solar,wind
2023-02-09 00:00:00,628.0,1046.0,96.0,191.0
2023-02-09 01:00:00,629.0,1228.0,28.0,97.0
2023-02-09 02:00:00,637.0,1376.0,0.0,55.0
2023-02-09 03:00:00,638.0,1396.0,0.0,119.0
2023-02-09 04:00:00,645.0,1396.0,0.0,443.0
2023-02-09 05:00:00,644.0,1405.0,0.0,493.0
2023-02-09 06:00:00,642.0,1282.0,0.0,494.0
2023-02-09 07:00:00,645.0,1221.0,0.0,488.0
2023-02-09 08:00:00,645.0,1234.0,0.0,484.0
2023-02-09 09:00:00,603.0,1238.0,0.0,471.0
2023-02-09 10:00:00,644.0,1245.0,0.0,429.0
2023-02-09 11:00:00,646.0,1261.0,0.0,375.0
2023-02-09 12:00:00,646.0,1264.0,0.0,486.0
2023-02-09 13:00:00,645.0,1248.0,0.0,495.0
2023-02-09 14:00:00,647.0,1376.0,0.0,496.0
2023-02-09 15:00:00,647.0,1393.0,6.0,495.0
2023-02-09 16:00:00,645.0,1393.0,66.0,495.0
2023-02-09 17:00:00,645.0,1240.0,120.0,495.0
2023-02-09 18:00:00,645.0,1055.0,123.0,495.0
2023-02-09 19:00:00,647.0,1034.0,118.0,496.0
2023-02-09 20:00:00,646.0,994.0,117.0,496.0
2023-02-09 21:00:00,647.0,986.0,120.0,495.0
2023-02-09 22:00:00,646.0,973.0,124.0,495.0
2023-02-09 23:00:00,647.0,971.0,127.0,459.0
