UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,4.84444986606399,289.4762440991704,276.3249781764837,401.0706129896213,0.4542816107462581,448.29398,1150.84584,104.60026,159.56204
2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,2.047470338993375,285.0530562257701,276.6290859099019,47.76796468303132,0.0077100705522811,449.2654,1177.50658,69.4908,163.33844
2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,2.047470338993375,285.0530562257701,276.6290859099019,47.76796468303132,0.0077100705522811,453.04396,1178.51793,36.73608,158.60372
2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,2.047470338993375,285.0530562257701,276.6290859099019,47.76796468303132,0.0077100705522811,457.33697,1206.74092,13.12824,158.79731
2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,1.606123293155114,283.618592068547,276.8022398047716,23.88400643179612,0.0077100705522811,464.71141,1226.42663,5.3232,151.69172
2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,1.606123293155114,283.618592068547,276.8022398047716,23.88400643179612,0.0077100705522811,456.23585,1220.13878,0.06892,133.8732
2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,1.606123293155114,283.618592068547,276.8022398047716,23.88400643179612,0.0077100705522811,448.62407,1236.64139,0.0,133.5824
2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,2.163133465390316,282.7601518790638,276.7060196766646,0.0,0.0,450.93683,1229.3761,0.0,145.29627
2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,2.163133465390316,282.7601518790638,276.7060196766646,0.0,0.0,455.04136,1210.47502,5.229,142.05813
2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,2.163133465390316,282.7601518790638,276.7060196766646,0.0,0.0,451.27015,1168.37679,16.63551,134.02869
2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,2.6999793307095987,283.0156418772481,277.55973439463696,0.0,0.2178033724641719,451.90855,1160.17706,13.70535,125.62813
2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,2.6999793307095987,283.0156418772481,277.55973439463696,0.0,0.2178033724641719,455.76877,1104.39944,3.50435,123.17647
2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,2.6999793307095987,283.0156418772481,277.55973439463696,0.0,0.2178033724641719,455.94287,1091.17497,0.49432,119.90032
2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,3.3828195133652588,283.12206484222946,279.4089293763575,10.35355011210372,1.1615660222924915,459.05055,1100.85246,3.55171,129.97476
2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,3.3828195133652588,283.12206484222946,279.4089293763575,10.35355011210372,1.1615660222924915,455.8416,1132.8956,28.59065,135.71659
