UTC time,coal,nat_gas,solar,wind
2023-10-03 00:00:00,624.0,1306.0,104.0,422.0
2023-10-03 01:00:00,626.0,1360.0,33.0,494.0
2023-10-03 02:00:00,627.0,1353.0,0.0,497.0
2023-10-03 03:00:00,626.0,1354.0,0.0,496.0
2023-10-03 04:00:00,624.0,1350.0,0.0,493.0
2023-10-03 05:00:00,624.0,1309.0,0.0,394.0
2023-10-03 06:00:00,624.0,1191.0,0.0,371.0
2023-10-03 07:00:00,606.0,1187.0,0.0,281.0
2023-10-03 08:00:00,621.0,1341.0,0.0,378.0
2023-10-03 09:00:00,621.0,1341.0,0.0,362.0
2023-10-03 10:00:00,621.0,1340.0,0.0,351.0
2023-10-03 11:00:00,620.0,1342.0,0.0,378.0
2023-10-03 12:00:00,622.0,1332.0,0.0,401.0
2023-10-03 13:00:00,625.0,1306.0,0.0,290.0
2023-10-03 14:00:00,618.0,1186.0,4.0,214.0
2023-10-03 15:00:00,617.0,1115.0,60.0,176.0
2023-10-03 16:00:00,618.0,1114.0,116.0,201.0
2023-10-03 17:00:00,619.0,1104.0,123.0,301.0
2023-10-03 18:00:00,617.0,1093.0,119.0,300.0
2023-10-03 19:00:00,618.0,1068.0,117.0,324.0
2023-10-03 20:00:00,615.0,1104.0,116.0,354.0
2023-10-03 21:00:00,615.0,1171.0,114.0,398.0
2023-10-03 22:00:00,615.0,1189.0,116.0,339.0
2023-10-03 23:00:00,617.0,1202.0,112.0,254.0
