Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43152,2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,411.1,619.0,1834.0,32.0,310.0
43153,2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,415.87,619.0,1888.0,1.0,303.0
43154,2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,433.19,618.0,1887.0,0.0,191.0
43155,2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,436.31,618.0,1898.0,0.0,170.0
43156,2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,446.99,617.0,1893.0,0.0,106.0
43157,2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,460.68,628.0,1895.0,0.0,35.0
43158,2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,465.08,627.0,1891.0,0.0,11.0
43159,2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,466.65,627.0,1874.0,0.0,6.0
43160,2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,468.13,627.0,1865.0,0.0,0.0
43161,2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,451.54,627.0,1868.0,0.0,91.0
43162,2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,441.66,627.0,1861.0,0.0,150.0
43163,2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,425.77,626.0,1843.0,0.0,250.0
43164,2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,423.56,627.0,1843.0,0.0,265.0
43165,2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,424.59,628.0,1774.0,0.0,268.0
43166,2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,430.22,628.0,1696.0,0.0,244.0
43167,2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,451.19,627.0,1540.0,6.0,146.0
43168,2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,451.95,627.0,1513.0,65.0,88.0
43169,2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,455.03,628.0,1380.0,110.0,53.0
43170,2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,466.08,627.0,1239.0,101.0,39.0
43171,2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,462.16,628.0,1162.0,82.0,91.0
43172,2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,455.43,628.0,1162.0,82.0,120.0
43173,2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,459.71,620.0,1158.0,83.0,96.0
43174,2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,462.91,618.0,1154.0,97.0,68.0
43175,2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,462.48,618.0,1163.0,93.0,72.0
