UTC time,coal,nat_gas,solar,wind
2023-02-04 00:00:00,644.0,998.0,18.0,495.0
2023-02-04 01:00:00,648.0,1168.0,6.0,496.0
2023-02-04 02:00:00,647.0,1210.0,0.0,495.0
2023-02-04 03:00:00,645.0,1333.0,0.0,496.0
2023-02-04 04:00:00,646.0,1370.0,0.0,463.0
2023-02-04 05:00:00,646.0,1359.0,0.0,445.0
2023-02-04 06:00:00,645.0,1199.0,0.0,479.0
2023-02-04 07:00:00,646.0,1097.0,0.0,493.0
2023-02-04 08:00:00,646.0,1109.0,0.0,468.0
2023-02-04 09:00:00,646.0,1128.0,0.0,482.0
2023-02-04 10:00:00,645.0,1129.0,0.0,492.0
2023-02-04 11:00:00,645.0,1131.0,0.0,488.0
2023-02-04 12:00:00,645.0,1139.0,0.0,496.0
2023-02-04 13:00:00,645.0,1106.0,0.0,495.0
2023-02-04 14:00:00,645.0,1120.0,0.0,495.0
2023-02-04 15:00:00,649.0,1266.0,3.0,495.0
2023-02-04 16:00:00,647.0,1272.0,57.0,494.0
2023-02-04 17:00:00,646.0,1118.0,117.0,496.0
2023-02-04 18:00:00,646.0,1028.0,119.0,495.0
2023-02-04 19:00:00,646.0,1005.0,115.0,483.0
2023-02-04 20:00:00,646.0,940.0,111.0,278.0
2023-02-04 21:00:00,645.0,937.0,110.0,232.0
2023-02-04 22:00:00,645.0,936.0,115.0,137.0
2023-02-04 23:00:00,639.0,937.0,114.0,97.0
