Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,472.51,647.0,1060.0,36.0,494.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,480.31,646.0,1237.0,12.0,482.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,487.1,648.0,1299.0,0.0,461.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,492.65,648.0,1351.0,0.0,433.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,482.46,646.0,1343.0,0.0,484.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,480.13,646.0,1282.0,0.0,495.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,479.69,645.0,1213.0,0.0,495.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,480.12,645.0,1315.0,0.0,495.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,480.32,645.0,1318.0,0.0,494.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,482.11,645.0,1276.0,0.0,484.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,485.54,647.0,1274.0,0.0,468.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,482.64,646.0,1276.0,0.0,482.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,480.53,647.0,1299.0,0.0,494.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,482.41,647.0,1346.0,0.0,485.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,488.34,648.0,1376.0,0.0,455.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,501.97,646.0,1375.0,1.0,384.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,497.14,647.0,1362.0,19.0,392.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,479.04,645.0,1182.0,116.0,390.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,475.8,644.0,1006.0,114.0,402.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,476.84,640.0,986.0,119.0,389.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,476.82,646.0,991.0,110.0,402.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,464.31,646.0,1023.0,135.0,440.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,462.71,646.0,1025.0,134.0,449.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,477.05,645.0,1022.0,109.0,402.0
