UTC time,coal,nat_gas,solar,wind
2023-08-27 00:00:00,615.0,1370.0,108.0,133.0
2023-08-27 01:00:00,616.0,1372.0,46.0,200.0
2023-08-27 02:00:00,617.0,1369.0,11.0,292.0
2023-08-27 03:00:00,618.0,1368.0,0.0,304.0
2023-08-27 04:00:00,617.0,1350.0,0.0,230.0
2023-08-27 05:00:00,618.0,1344.0,0.0,173.0
2023-08-27 06:00:00,628.0,1342.0,0.0,138.0
2023-08-27 07:00:00,626.0,1331.0,0.0,105.0
2023-08-27 08:00:00,628.0,1348.0,0.0,76.0
2023-08-27 09:00:00,628.0,1335.0,0.0,45.0
2023-08-27 10:00:00,626.0,1335.0,0.0,35.0
2023-08-27 11:00:00,627.0,1324.0,0.0,8.0
2023-08-27 12:00:00,627.0,1320.0,0.0,34.0
2023-08-27 13:00:00,626.0,1319.0,0.0,20.0
2023-08-27 14:00:00,625.0,1221.0,15.0,0.0
2023-08-27 15:00:00,628.0,1203.0,78.0,0.0
2023-08-27 16:00:00,629.0,1246.0,112.0,0.0
2023-08-27 17:00:00,627.0,1267.0,118.0,0.0
2023-08-27 18:00:00,628.0,1271.0,98.0,0.0
2023-08-27 19:00:00,628.0,1295.0,115.0,7.0
2023-08-27 20:00:00,627.0,1335.0,114.0,16.0
2023-08-27 21:00:00,628.0,1342.0,111.0,23.0
2023-08-27 22:00:00,626.0,1368.0,105.0,57.0
2023-08-27 23:00:00,618.0,1367.0,110.0,65.0
